Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
1801,1800,12,1800_kgkitean_kgkitean college_guys soon_guys soon stay,"[('kgkitean', 0.06612525635598157), ('kgkitean college', 0.06612525635598157), ('guys soon', 0.06612525635598157), ('guys soon stay', 0.06612525635598157), ('fight covid19 kite', 0.06612525635598157), ('kgisl', 0.06612525635598157), ('kgislcollege', 0.06612525635598157), ('eager see guys', 0.06612525635598157), ('kgislkite', 0.06612525635598157), ('covid19 kite much', 0.06612525635598157)]",positive,"['kgkitean', 'kgkitean college', 'guys soon', 'guys soon stay', 'fight covid kite', 'kgisl', 'kgislcollege', 'eager see guys', 'kgislkite', 'covid kite much ']"
1802,1801,12,1801_jay panchal ahmedabad_management amp cancer_ahmedabad using_panchal,"[('jay panchal ahmedabad', 0.06685955546301289), ('management amp cancer', 0.06685955546301289), ('ahmedabad using', 0.06685955546301289), ('panchal', 0.06685955546301289), ('us live interaction', 0.06685955546301289), ('date may', 0.06685955546301289), ('ahmedabad using link', 0.06685955546301289), ('link pain', 0.06685955546301289), ('interaction dr jay', 0.06685955546301289), ('amp cancer palliative', 0.06685955546301289)]",positive,"['jay panchal ahmedabad', 'management amp cancer', 'ahmedabad using', 'panchal', 'us live interaction', 'date may', 'ahmedabad using link', 'link pain', 'interaction dr jay', 'amp cancer palliative ']"
1803,1802,12,1802_neem_antiviral_neem antiviral_aerial spraying,"[('neem', 0.06480176617370938), ('antiviral', 0.05545035031489642), ('neem antiviral', 0.04632616799305097), ('aerial spraying', 0.04632616799305097), ('neem antiviral properties', 0.04632616799305097), ('spraying neem', 0.04632616799305097), ('antiviral properties', 0.04632616799305097), ('spraying neem oil', 0.04632616799305097), ('aerial spraying neem', 0.04632616799305097), ('neem oil', 0.04531045854294869)]",positive,"['neem', 'antiviral', 'neem antiviral', 'aerial spraying', 'neem antiviral properties', 'spraying neem', 'antiviral properties', 'spraying neem oil', 'aerial spraying neem', 'neem oil ']"
1804,1803,12,1803_homes locality_services provided nearby_immediateemergency healthcare services_etpstp,"[('homes locality', 0.09673345362119574), ('services provided nearby', 0.09673345362119574), ('immediateemergency healthcare services', 0.09673345362119574), ('etpstp', 0.09673345362119574), ('provided nearby', 0.09673345362119574), ('etpstp due', 0.09673345362119574), ('install etpstp', 0.09673345362119574), ('provided nearby nursing', 0.09673345362119574), ('etpstp due space', 0.09673345362119574), ('homes locality reasonable', 0.09673345362119574)]",positive,"['homes locality', 'services provided nearby', 'immediateemergency healthcare services', 'etpstp', 'provided nearby', 'etpstp due', 'install etpstp', 'provided nearby nursing', 'etpstp due space', 'homes locality reasonable ']"
1805,1804,12,1804_jahanuma_relief ration_area jahanuma_relief ration kits,"[('jahanuma', 0.08359230520473143), ('relief ration', 0.05349361285235319), ('area jahanuma', 0.047012590564177524), ('relief ration kits', 0.047012590564177524), ('jahanuma division', 0.047012590564177524), ('area jahanuma division', 0.047012590564177524), ('affected due covid19', 0.047012590564177524), ('among people affected', 0.04585166815915988), ('people affected due', 0.0439599109558452), ('sb', 0.04359387327483038)]",positive,"['jahanuma', 'relief ration', 'area jahanuma', 'relief ration kits', 'jahanuma division', 'area jahanuma division', 'affected due covid', 'among people affected', 'people affected due', 'sb ']"
1806,1805,12,1805_ya allah_ya_nashik malegaon_dua covid19 coronavirus,"[('ya allah', 0.06365779455354632), ('ya', 0.050219889072509176), ('nashik malegaon', 0.037821472125733634), ('dua covid19 coronavirus', 0.037821472125733634), ('allah make impossible', 0.037821472125733634), ('us problems coronavairu', 0.037821472125733634), ('us problems', 0.037821472125733634), ('allah islam prayer', 0.037821472125733634), ('allah islam', 0.037821472125733634), ('dua covid19', 0.037821472125733634)]",positive,"['ya allah', 'ya', 'nashik malegaon', 'dua covid coronavirus', 'allah make impossible', 'us problems coronavairu', 'us problems', 'allah islam prayer', 'allah islam', 'dua covid ']"
1807,1806,12,1806_protecting collective_health workers whose_whose tireless dedication_home coronaindia covid19,"[('protecting collective', 0.029203921514806983), ('health workers whose', 0.029203921514806983), ('whose tireless dedication', 0.029203921514806983), ('home coronaindia covid19', 0.029203921514806983), ('protecting collective health', 0.029203921514806983), ('home coronaindia', 0.029203921514806983), ('workers whose tireless', 0.029203921514806983), ('amp safety please', 0.029203921514806983), ('whose tireless', 0.029203921514806983), ('practice socialdistancing stay', 0.029203921514806983)]",positive,"['protecting collective', 'health workers whose', 'whose tireless dedication', 'home coronaindia covid', 'protecting collective health', 'home coronaindia', 'workers whose tireless', 'amp safety please', 'whose tireless', 'practice socialdistancing stay ']"
1808,1807,12,1807_kmaway able_found bansal hospital_found bansal_due lock getting,"[('kmaway able', 0.03942903590075566), ('found bansal hospital', 0.03942903590075566), ('found bansal', 0.03942903590075566), ('due lock getting', 0.03942903590075566), ('girl found', 0.03942903590075566), ('100 kmaway able', 0.03942903590075566), ('girl found bansal', 0.03942903590075566), ('bhopal 100 kmaway', 0.03942903590075566), ('go due lock', 0.03942903590075566), ('100 kmaway', 0.03942903590075566)]",positive,"['kmaway able', 'found bansal hospital', 'found bansal', 'due lock getting', 'girl found', ' kmaway able', 'girl found bansal', 'bhopal', 'kmaway', 'go due lock', ' kmaway ']"
1809,1808,12,1808_displaying precautionary measures_via paintings_join hands curbing_initiative support mr,"[('displaying precautionary measures', 0.038029282412138765), ('via paintings', 0.038029282412138765), ('join hands curbing', 0.038029282412138765), ('initiative support mr', 0.038029282412138765), ('followers definitely join', 0.038029282412138765), ('followers definitely', 0.038029282412138765), ('paintings road displaying', 0.038029282412138765), ('support mr rahul', 0.038029282412138765), ('measures gratitude', 0.038029282412138765), ('measures gratitude towards', 0.038029282412138765)]",positive,"['displaying precautionary measures', 'via paintings', 'join hands curbing', 'initiative support mr', 'followers definitely join', 'followers definitely', 'paintings road displaying', 'support mr rahul', 'measures gratitude', 'measures gratitude towards ']"
1810,1809,12,1809_rishi prasad_rishi_prasad_inculdes health tips,"[('rishi prasad', 0.07907006585107033), ('rishi', 0.06900527154855852), ('prasad', 0.05311972072809299), ('inculdes health tips', 0.04904856889569702), ('asharamji bapu tatvik', 0.04904856889569702), ('prasad also', 0.04904856889569702), ('tips home remedies', 0.04904856889569702), ('tips home', 0.04904856889569702), ('prasad also inculdes', 0.04904856889569702), ('bapu tatvik', 0.04904856889569702)]",positive,"['rishi prasad', 'rishi', 'prasad', 'inculdes health tips', 'asharamji bapu tatvik', 'prasad also', 'tips home remedies', 'tips home', 'prasad also inculdes', 'bapu tatvik ']"
1811,1810,12,1810_stuck faridabad 22nd_stuck faridabad_check whatever_pradeshour health,"[('stuck faridabad 22nd', 0.06922487774766821), ('stuck faridabad', 0.06922487774766821), ('check whatever', 0.06922487774766821), ('pradeshour health', 0.06922487774766821), ('check whatever want', 0.06922487774766821), ('covid19 check whatever', 0.06922487774766821), ('back hardoi', 0.06922487774766821), ('uttar pradeshour health', 0.06922487774766821), ('allow us sir', 0.06922487774766821), ('need helputtar', 0.06922487774766821)]",positive,"['stuck faridabad nd', 'stuck faridabad', 'check whatever', 'pradeshour health', 'check whatever want', 'covid check whatever', 'back hardoi', 'uttar pradeshour health', 'allow us sir', 'need helputtar ']"
1812,1811,12,1811_world understanding importance_tulsi plantation_tulsi plantation consumption_bapu today entire,"[('world understanding importance', 0.08619440030838066), ('tulsi plantation', 0.08619440030838066), ('tulsi plantation consumption', 0.08619440030838066), ('bapu today entire', 0.08619440030838066), ('understanding importance tulsi', 0.08619440030838066), ('asharamji bapu today', 0.08619440030838066), ('well festival started', 0.08619440030838066), ('applauded well festival', 0.08619440030838066), ('importance tulsi plantation', 0.08619440030838066), ('bapu today', 0.08619440030838066)]",positive,"['world understanding importance', 'tulsi plantation', 'tulsi plantation consumption', 'bapu today entire', 'understanding importance tulsi', 'asharamji bapu today', 'well festival started', 'applauded well festival', 'importance tulsi plantation', 'bapu today ']"
1813,1812,12,1812_eli lilly_eli_lilly_drug,"[('eli lilly', 0.05212693096028051), ('eli', 0.050839715741327896), ('lilly', 0.050839715741327896), ('drug', 0.039715196825317794), ('manufacture distribute', 0.03700962963291128), ('pact', 0.03576658988821685), ('generic', 0.02753209339798109), ('manufacture', 0.027050319363289724), ('pharmaceutical', 0.02182439612512215), ('lupin sun', 0.020436445226890716)]",positive,"['eli lilly', 'eli', 'lilly', 'drug', 'manufacture distribute', 'pact', 'generic', 'manufacture', 'pharmaceutical', 'lupin sun ']"
1814,1813,12,1813_tips help plan_help plan ehr_even pick_ehr even pick,"[('tips help plan', 0.09369603373661223), ('help plan ehr', 0.09369603373661223), ('even pick', 0.09369603373661223), ('ehr even pick', 0.09369603373661223), ('ehr even', 0.09369603373661223), ('even pick one', 0.09369603373661223), ('plan ehr even', 0.09369603373661223), ('plan ehr', 0.09369603373661223), ('ehr', 0.0934684374704164), ('pick one', 0.09291351269496761)]",positive,"['tips help plan', 'help plan ehr', 'even pick', 'ehr even pick', 'ehr even', 'even pick one', 'plan ehr even', 'plan ehr', 'ehr', 'pick one ']"
1815,1814,12,1814_vulnerable section_contribute link_healthcare nutrition_nutrition intervention health,"[('vulnerable section', 0.03287774993570703), ('contribute link', 0.03194445256283857), ('healthcare nutrition', 0.03047252816295011), ('nutrition intervention health', 0.018785809266257236), ('help someone similarly', 0.018785809266257236), ('care amp directions', 0.018785809266257236), ('cant help everyone', 0.018785809266257236), ('hclsamuday tackling', 0.018785809266257236), ('robertsgang lack healthcare', 0.018785809266257236), ('robertsgang lack', 0.018785809266257236)]",positive,"['vulnerable section', 'contribute link', 'healthcare nutrition', 'nutrition intervention health', 'help someone similarly', 'care amp directions', 'cant help everyone', 'hclsamuday tackling', 'robertsgang lack healthcare', 'robertsgang lack ']"
1816,1815,12,1815_tirelessly without_real heroesworking tirelessly_must appreciated society_one among thanks2you,"[('tirelessly without', 0.046141987035211274), ('real heroesworking tirelessly', 0.046141987035211274), ('must appreciated society', 0.046141987035211274), ('one among thanks2you', 0.046141987035211274), ('thanks2you', 0.046141987035211274), ('among thanks2you', 0.046141987035211274), ('amp value', 0.046141987035211274), ('amp value every', 0.046141987035211274), ('without bothering healththis', 0.046141987035211274), ('value every', 0.046141987035211274)]",positive,"['tirelessly without', 'real heroesworking tirelessly', 'must appreciated society', 'one among thanksyou', 'thanksyou', 'among thanksyou', 'amp value', 'amp value every', 'without bothering healththis', 'value every ']"
1817,1816,12,1816_manipur_shramik train_shramik_train,"[('manipur', 0.0730986591828136), ('shramik train', 0.07014899140146114), ('shramik', 0.06154921219667712), ('train', 0.06038984947531084), ('manipur pune', 0.05389698858753081), ('workers manipur', 0.05389698858753081), ('arranged students', 0.05389698858753081), ('workers manipur pune', 0.05389698858753081), ('boarding train', 0.05389698858753081), ('boarding train wished', 0.05389698858753081)]",positive,"['manipur', 'shramik train', 'shramik', 'train', 'manipur pune', 'workers manipur', 'arranged students', 'workers manipur pune', 'boarding train', 'boarding train wished ']"
1818,1817,12,1817_metropolis_world win covid19_operational hospitals_covid19 apollohospitals,"[('metropolis', 0.0419137839594537), ('world win covid19', 0.03060657952341106), ('operational hospitals', 0.03060657952341106), ('covid19 apollohospitals', 0.03060657952341106), ('critical financial sector', 0.03060657952341106), ('help people world', 0.03060657952341106), ('sector leaders bounce', 0.03060657952341106), ('back healthcare', 0.03060657952341106), ('sector also operational', 0.03060657952341106), ('sector leaders', 0.03060657952341106)]",positive,"['metropolis', 'world win covid', 'operational hospitals', 'covid apollohospitals', 'critical financial sector', 'help people world', 'sector leaders bounce', 'back healthcare', 'sector also operational', 'sector leaders ']"
