Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
431,430,12,430_medilane_dressing_doctorhomevisit_call us 919205987988,"[('medilane', 0.06297763352444168), ('dressing', 0.06024155764392012), ('doctorhomevisit', 0.051232091467535386), ('call us 919205987988', 0.03627226840949642), ('diabetes foot', 0.03627226840949642), ('experience nurses', 0.03627226840949642), ('diabetes foot dressing', 0.03627226840949642), ('home healthcare', 0.03627226840949642), ('near medilane provides', 0.03627226840949642), ('near medilane', 0.03627226840949642)]",positive,"['medilane', 'dressing', 'doctorhomevisit', 'call us', ' diabetes foot', 'experience nurses', 'diabetes foot dressing', 'home healthcare', 'near medilane provides', 'near medilane ']"
432,431,12,431_longcovid_register offered free_engineering guide_may beatlockdownblues,"[('longcovid', 0.05289143046243532), ('register offered free', 0.0374470787223546), ('engineering guide', 0.0374470787223546), ('may beatlockdownblues', 0.0374470787223546), ('price others till', 0.0374470787223546), ('science experienced understood', 0.0374470787223546), ('31st may beatlockdownblues', 0.0374470787223546), ('reduced price', 0.0374470787223546), ('guide joy health', 0.0374470787223546), ('register offered', 0.0374470787223546)]",positive,"['longcovid', 'register offered free', 'engineering guide', 'may beatlockdownblues', 'price others till', 'science experienced understood', 'st may beatlockdownblues', 'reduced price', 'guide joy health', 'register offered ']"
433,432,12,432_know fire extinguisher_know fire_fire extinguisher sign_extinguisher,"[('know fire extinguisher', 0.05655490616546115), ('know fire', 0.05655490616546115), ('fire extinguisher sign', 0.05655490616546115), ('extinguisher', 0.05655490616546115), ('extinguisher sign', 0.05655490616546115), ('fire extinguisher', 0.05655490616546115), ('sign', 0.041851723011973485), ('fire', 0.039191410073463114), ('safety', 0.03168804347981346), ('copilot', 0.03127493765766071)]",positive,"['know fire extinguisher', 'know fire', 'fire extinguisher sign', 'extinguisher', 'extinguisher sign', 'fire extinguisher', 'sign', 'fire', 'safety', 'copilot ']"
434,433,12,433_us healthcare_healthcare_booking_cureasure healthcare,"[('us healthcare', 0.0409900520751494), ('healthcare', 0.03652744885157019), ('booking', 0.035636663424517614), ('cureasure healthcare', 0.031151079914017537), ('cureasure', 0.031151079914017537), ('8099618602', 0.02992602816996645), ('health life precious', 0.026463408787251376), ('cureasure healthcare onestop', 0.026463408787251376), ('onestop terminus medical', 0.026463408787251376), ('callwatsapp 8099618602 follow', 0.026463408787251376)]",positive,"['us healthcare', 'healthcare', 'booking', 'cureasure healthcare', 'cureasure', '', 'health life precious', 'cureasure healthcare onestop', 'onestop terminus medical', 'callwatsapp', 'follow ']"
435,434,11,434_contact 91 8369445875_plasma_required_91,"[('contact 91 8369445875', 0.06661221110428868), ('plasma', 0.06543606209165057), ('required', 0.05409329143039311), ('91', 0.0495564332422563), ('bihar urgently', 0.04655892981206486), ('bihar urgently required', 0.04655892981206486), ('required bihar urgently', 0.04655892981206486), ('required bihar', 0.04655892981206486), ('plasma required bihar', 0.04655892981206486), ('urgent plasma required', 0.04597930030359249)]",positive,"['contact', '', 'plasma', 'required', '', 'bihar urgently', 'bihar urgently required', 'required bihar urgently', 'required bihar', 'plasma required bihar', 'urgent plasma required ']"
436,435,11,435_world bank_largest ever_largest ever health_bank india,"[('world bank', 0.051824853037568994), ('largest ever', 0.04643271459135181), ('largest ever health', 0.04643271459135181), ('bank india', 0.04643271459135181), ('ever health sector', 0.04643271459135181), ('health sector support', 0.04643271459135181), ('sector support', 0.045173524634237634), ('ever health', 0.045173524634237634), ('bank', 0.0439497909708973), ('researchers', 0.031870533608297995)]",positive,"['world bank', 'largest ever', 'largest ever health', 'bank india', 'ever health sector', 'health sector support', 'sector support', 'ever health', 'bank', 'researchers ']"
437,436,11,436_need reinforce public_sector forefront battle_need reinforce_urgent towering need,"[('need reinforce public', 0.13330799310430125), ('sector forefront battle', 0.13330799310430125), ('need reinforce', 0.13330799310430125), ('urgent towering need', 0.13330799310430125), ('reinforce', 0.13330799310430125), ('reinforce public', 0.13330799310430125), ('reinforce public health', 0.13330799310430125), ('covid19 pehlehealthcare', 0.13330799310430125), ('sector forefront', 0.13330799310430125), ('towering need', 0.13330799310430125)]",positive,"['need reinforce public', 'sector forefront battle', 'need reinforce', 'urgent towering need', 'reinforce', 'reinforce public', 'reinforce public health', 'covid pehlehealthcare', 'sector forefront', 'towering need ']"
438,437,11,437_care vivek_take care vivek_youll_vivek,"[('care vivek', 0.08223358246087223), ('take care vivek', 0.08223358246087223), ('youll', 0.08056456679804896), ('vivek', 0.07932945842519405), ('power stay', 0.0747986569078005), ('power stay safe', 0.0747986569078005), ('youll came', 0.06808171408667368), ('see later', 0.060714254912763124), ('see later youll', 0.060714254912763124), ('later youll came', 0.060714254912763124)]",positive,"['care vivek', 'take care vivek', 'youll', 'vivek', 'power stay', 'power stay safe', 'youll came', 'see later', 'see later youll', 'later youll came ']"
439,438,11,438_monitor covid management_monitor covid_health institutions_covid management,"[('monitor covid management', 0.16340564568712052), ('monitor covid', 0.16340564568712052), ('health institutions', 0.14987533238789785), ('covid management', 0.13875706500116092), ('institutions', 0.12603379167911868), ('monitor', 0.11883747728842044), ('visited health institutions', 0.11189795811219458), ('kamrup visited', 0.11189795811219458), ('visited health', 0.099767249057383), ('institutions monitor', 0.09822694228737988)]",positive,"['monitor covid management', 'monitor covid', 'health institutions', 'covid management', 'institutions', 'monitor', 'visited health institutions', 'kamrup visited', 'visited health', 'institutions monitor ']"
440,439,11,439_vaccine monitor healthyunh_covid19 vaccine monitor_monitor healthyunh_kff covid19 vaccine,"[('vaccine monitor healthyunh', 0.296484883925837), ('covid19 vaccine monitor', 0.296484883925837), ('monitor healthyunh', 0.296484883925837), ('kff covid19 vaccine', 0.296484883925837), ('kff covid19', 0.296484883925837), ('kff', 0.296484883925837), ('vaccine monitor', 0.296484883925837), ('healthyunh', 0.27873865885644494), ('monitor healthyunh kff', 0.21071263426163747), ('healthyunh kff covid19', 0.21071263426163747)]",positive,"['vaccine monitor healthyunh', 'covid vaccine monitor', 'monitor healthyunh', 'kff covid vaccine', 'kff covid', 'kff', 'vaccine monitor', 'healthyunh', 'monitor healthyunh kff', 'healthyunh kff covid ']"
441,440,11,440_bicycle_keep balance_keep moving_balance must,"[('bicycle', 0.10235751357578605), ('keep balance', 0.07053283615602786), ('keep moving', 0.07053283615602786), ('balance must', 0.061915560778301064), ('must keep moving', 0.061915560778301064), ('balance must keep', 0.061915560778301064), ('keep balance must', 0.061915560778301064), ('worldbicycleday', 0.05898555909000198), ('must keep', 0.05807918737251783), ('moving', 0.05650399161715342)]",positive,"['bicycle', 'keep balance', 'keep moving', 'balance must', 'must keep moving', 'balance must keep', 'keep balance must', 'worldbicycleday', 'must keep', 'moving ']"
442,441,11,441_healthy joyful day_joyful day happiness_joyful day_morning sister wish,"[('healthy joyful day', 0.07695866417606669), ('joyful day happiness', 0.07695866417606669), ('joyful day', 0.07607789130352031), ('morning sister wish', 0.03534189894790598), ('sister wish family', 0.03483896274525095), ('healthy joyful safe', 0.03483896274525095), ('joyful safe holi', 0.03483896274525095), ('members happy healthy', 0.03483896274525095), ('sister wish', 0.033298085739485665), ('family members happy', 0.03298863287177911)]",positive,"['healthy joyful day', 'joyful day happiness', 'joyful day', 'morning sister wish', 'sister wish family', 'healthy joyful safe', 'joyful safe holi', 'members happy healthy', 'sister wish', 'family members happy ']"
443,442,11,442_eatingeggs_benefits eatingglutenfree_eatingglutenfree_health benefits eatingeggs,"[('eatingeggs', 0.18498856888843174), ('benefits eatingglutenfree', 0.18498856888843174), ('eatingglutenfree', 0.18498856888843174), ('health benefits eatingeggs', 0.18498856888843174), ('health benefits eatingglutenfree', 0.18498856888843174), ('benefits eatingeggs', 0.18498856888843174), ('health benefits', 0.15897000619730245), ('benefits', 0.13468954658727136), ('top 10 health', 0.11227237811872225), ('10 health benefits', 0.10727914398346329)]",positive,"['eatingeggs', 'benefits eatingglutenfree', 'eatingglutenfree', 'health benefits eatingeggs', 'health benefits eatingglutenfree', 'benefits eatingeggs', 'health benefits', 'benefits', 'top', 'health', ' health benefits ']"
444,443,10,443_police atrocities_police atrocities lockdown_lockdown dignity_pandemic ensure freetrains4workers,"[('police atrocities', 0.04601705693742083), ('police atrocities lockdown', 0.04601705693742083), ('lockdown dignity', 0.04601705693742083), ('pandemic ensure freetrains4workers', 0.04601705693742083), ('lockdown dignity respect', 0.04601705693742083), ('requirement fight', 0.04601705693742083), ('pandemic ensure', 0.04601705693742083), ('fight pandemic ensure', 0.04601705693742083), ('dignity respect basic', 0.04601705693742083), ('dignity respect', 0.04601705693742083)]",positive,"['police atrocities', 'police atrocities lockdown', 'lockdown dignity', 'pandemic ensure freetrainsworkers', 'lockdown dignity respect', 'requirement fight', 'pandemic ensure', 'fight pandemic ensure', 'dignity respect basic', 'dignity respect ']"
445,444,10,444_isolation_home isolation_home isolation care_isolation care,"[('isolation', 0.11950671953643965), ('home isolation', 0.09586514977270404), ('home isolation care', 0.06654265067929199), ('isolation care', 0.0626579535933886), ('wit gt326 home', 0.036593442883501), ('patients homequarantined hospitalised', 0.036593442883501), ('learn covid appropriate', 0.036593442883501), ('learn coped isolation', 0.036593442883501), ('learn covid', 0.036593442883501), ('live wit gt326', 0.036593442883501)]",positive,"['isolation', 'home isolation', 'home isolation care', 'isolation care', 'wit gt home', 'patients homequarantined hospitalised', 'learn covid appropriate', 'learn coped isolation', 'learn covid', 'live wit gt ']"
446,445,10,445_stay protected_safestay healthy pray2allah_posed covid19we_allah protect us,"[('stay protected', 0.03936102095277605), ('safestay healthy pray2allah', 0.03541426764176287), ('posed covid19we', 0.03541426764176287), ('allah protect us', 0.03541426764176287), ('need adhere', 0.03541426764176287), ('healthy pray2allah namaz', 0.03541426764176287), ('attentive aware combat', 0.03541426764176287), ('place safetymay', 0.03541426764176287), ('aware combat', 0.03541426764176287), ('aware combat threat', 0.03541426764176287)]",positive,"['stay protected', 'safestay healthy prayallah', 'posed covidwe', 'allah protect us', 'need adhere', 'healthy prayallah namaz', 'attentive aware combat', 'place safetymay', 'aware combat', 'aware combat threat ']"
447,446,10,446_health leader_good health leader_nd_life wish,"[('health leader', 0.031593096650972916), ('good health leader', 0.031593096650972916), ('nd', 0.022605472030209114), ('life wish', 0.019658739584252294), ('leader', 0.017511614514156046), ('life contributions gem', 0.01723113270590878), ('masallah westandwithpmik', 0.01723113270590878), ('masallah westandwithpmik istandwithimrankhan', 0.01723113270590878), ('matters first', 0.01723113270590878), ('akhtar', 0.01723113270590878)]",positive,"['health leader', 'good health leader', 'nd', 'life wish', 'leader', 'life contributions gem', 'masallah westandwithpmik', 'masallah westandwithpmik istandwithimrankhan', 'matters first', 'akhtar ']"
448,447,10,447_raises_seniorcitizens_care services_showering love compassion,"[('raises', 0.04408320307186691), ('seniorcitizens', 0.04200296859836992), ('care services', 0.033491854358720125), ('showering love compassion', 0.029572607911666507), ('pushpita', 0.029572607911666507), ('elderlyservices geriatric healthylife', 0.029572607911666507), ('pushpitahealthcare healthcare homehealthcare', 0.029572607911666507), ('pushpita health', 0.029572607911666507), ('care since 2013', 0.029572607911666507), ('happyfathersday pushpitahealthcare', 0.029572607911666507)]",positive,"['raises', 'seniorcitizens', 'care services', 'showering love compassion', 'pushpita', 'elderlyservices geriatric healthylife', 'pushpitahealthcare healthcare homehealthcare', 'pushpita health', 'care since', ' happyfathersday pushpitahealthcare ']"
