Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
326,325,11,325_bp_healthcare group shah_group shah alam_group shah,"[('bp', 0.23115383618989951), ('healthcare group shah', 0.22812628081345876), ('group shah alam', 0.22812628081345876), ('group shah', 0.22812628081345876), ('bp healthcare', 0.2278018573864541), ('bp healthcare group', 0.21218204240858546), ('im bp', 0.20646492851932746), ('shah alam selangor', 0.20502167164780868), ('alam selangor', 0.20289960931850773), ('healthcare group', 0.19540659810601654)]",positive,"['bp', 'healthcare group shah', 'group shah alam', 'group shah', 'bp healthcare', 'bp healthcare group', 'im bp', 'shah alam selangor', 'alam selangor', 'healthcare group ']"
327,326,11,326_us pray world_healing covid19_world healing_world healing covid19,"[('us pray world', 0.02547812314132018), ('healing covid19', 0.02547812314132018), ('world healing', 0.02547812314132018), ('world healing covid19', 0.02547812314132018), ('let us pray', 0.02547812314132018), ('family let us', 0.02547812314132018), ('together ur family', 0.02547812314132018), ('family let', 0.02547812314132018), ('miss amp stay', 0.02547812314132018), ('amp safe time', 0.02547812314132018)]",positive,"['us pray world', 'healing covid', 'world healing', 'world healing covid', 'let us pray', 'family let us', 'together ur family', 'family let', 'miss amp stay', 'amp safe time ']"
328,327,11,327_flu_influenza_keep family_together kitajagakita covid19,"[('flu', 0.04857818812829923), ('influenza', 0.04538281840622763), ('keep family', 0.04240358068584244), ('together kitajagakita covid19', 0.04180242958516006), ('pandalovecrunch teamema shah', 0.04180242958516006), ('teamema shah alam', 0.04180242958516006), ('teamema', 0.04180242958516006), ('teamema shah', 0.04180242958516006), ('peeps fight together', 0.04180242958516006), ('staysafe stayhome pandalovecosmetic', 0.04180242958516006)]",positive,"['flu', 'influenza', 'keep family', 'together kitajagakita covid', 'pandalovecrunch teamema shah', 'teamema shah alam', 'teamema', 'teamema shah', 'peeps fight together', 'staysafe stayhome pandalovecosmetic ']"
329,328,11,328_workplace safety_workplace_safety amp health_safety amp,"[('workplace safety', 0.050818484820981356), ('workplace', 0.04351565427076717), ('safety amp health', 0.036639470003000725), ('safety amp', 0.0341192829381276), ('safety', 0.03264810887122429), ('year bring speakers', 0.02984307479390714), ('enjoy early', 0.02984307479390714), ('collaboration teams', 0.02984307479390714), ('early bird discounts', 0.02984307479390714), ('early bird', 0.02984307479390714)]",positive,"['workplace safety', 'workplace', 'safety amp health', 'safety amp', 'safety', 'year bring speakers', 'enjoy early', 'collaboration teams', 'early bird discounts', 'early bird ']"
330,329,11,329_hope win_good luck_giveaway_nice day stay,"[('hope win', 0.04852459488114539), ('good luck', 0.04579068053961149), ('giveaway', 0.045444895419640315), ('nice day stay', 0.04459258575571725), ('luck', 0.04212034064885565), ('win nice day', 0.04131872475085423), ('choosing winner', 0.04131872475085423), ('luck choosing winner', 0.04131872475085423), ('choosing winner good', 0.04131872475085423), ('good luck choosing', 0.04131872475085423)]",positive,"['hope win', 'good luck', 'giveaway', 'nice day stay', 'luck', 'win nice day', 'choosing winner', 'luck choosing winner', 'choosing winner good', 'good luck choosing ']"
331,330,11,330_days legit_chinlift_beauywithin_legit clients,"[('days legit', 0.04311519104436963), ('chinlift', 0.04311519104436963), ('beauywithin', 0.04311519104436963), ('legit clients', 0.04311519104436963), ('experience susenjigold chinlift', 0.04311519104436963), ('keep healthy covid19', 0.04311519104436963), ('legit clients review', 0.04311519104436963), ('covid19 period experience', 0.04311519104436963), ('difference days legit', 0.04311519104436963), ('experience susenjigold', 0.04311519104436963)]",positive,"['days legit', 'chinlift', 'beauywithin', 'legit clients', 'experience susenjigold chinlift', 'keep healthy covid', 'legit clients review', 'covid period experience', 'difference days legit', 'experience susenjigold ']"
332,331,11,331_learnt_excited complete_today living room_complete recovery,"[('learnt', 0.02357288366378043), ('excited complete', 0.01817013778964826), ('today living room', 0.01817013778964826), ('complete recovery', 0.01817013778964826), ('mental utmost', 0.01817013778964826), ('walked today living', 0.01817013778964826), ('good gonna excited', 0.01817013778964826), ('day11 walked', 0.01817013778964826), ('day11 walked today', 0.01817013778964826), ('today living', 0.01817013778964826)]",positive,"['learnt', 'excited complete', 'today living room', 'complete recovery', 'mental utmost', 'walked today living', 'good gonna excited', 'day walked', 'day walked today', 'today living ']"
333,332,11,332_power rangers_rangers_heroes_real,"[('power rangers', 0.07812158380865146), ('rangers', 0.07621051267808288), ('heroes', 0.05150497348275353), ('real', 0.04466965031243214), ('real front', 0.043360284103861675), ('one episode power', 0.043360284103861675), ('cool reminds', 0.043360284103861675), ('cool reminds one', 0.043360284103861675), ('season power rangers', 0.043360284103861675), ('reminds one episode', 0.043360284103861675)]",positive,"['power rangers', 'rangers', 'heroes', 'real', 'real front', 'one episode power', 'cool reminds', 'cool reminds one', 'season power rangers', 'reminds one episode ']"
334,333,11,333_healthy lifestyle_yesterdays medical review_review short term_routine eat healthily,"[('healthy lifestyle', 0.02524390556845868), ('yesterdays medical review', 0.023673592985551335), ('review short term', 0.023673592985551335), ('routine eat healthily', 0.023673592985551335), ('sleep physical activity', 0.023673592985551335), ('routine eat', 0.023673592985551335), ('social distancing possible', 0.023673592985551335), ('distancing possible course', 0.023673592985551335), ('distancing possible', 0.023673592985551335), ('disease goes pandemic', 0.023673592985551335)]",positive,"['healthy lifestyle', 'yesterdays medical review', 'review short term', 'routine eat healthily', 'sleep physical activity', 'routine eat', 'social distancing possible', 'distancing possible course', 'distancing possible', 'disease goes pandemic ']"
335,334,11,334_keeper_darkness god_miracle worker_keeper light,"[('keeper', 0.05587909761470295), ('darkness god', 0.05587909761470295), ('miracle worker', 0.05587909761470295), ('keeper light', 0.05587909761470295), ('keeper light darkness', 0.05587909761470295), ('light darkness god', 0.05587909761470295), ('light darkness', 0.05587909761470295), ('darkness', 0.04990672809966283), ('promise keeper', 0.0462427178558783), ('maker miracle', 0.0462427178558783)]",positive,"['keeper', 'darkness god', 'miracle worker', 'keeper light', 'keeper light darkness', 'light darkness god', 'light darkness', 'darkness', 'promise keeper', 'maker miracle ']"
336,335,11,335_pongal_happy pongal_bless best_bless best health,"[('pongal', 0.18439818988441967), ('happy pongal', 0.11398814820396362), ('bless best', 0.0638145907670868), ('bless best health', 0.0638145907670868), ('almighty bless best', 0.0638145907670868), ('best health wealth', 0.062019600558150326), ('may almighty bless', 0.05803008345957429), ('almighty bless', 0.05699407410198181), ('family happy pongal', 0.052809731042511916), ('may almighty', 0.04971061450050408)]",positive,"['pongal', 'happy pongal', 'bless best', 'bless best health', 'almighty bless best', 'best health wealth', 'may almighty bless', 'almighty bless', 'family happy pongal', 'may almighty ']"
337,336,11,336_raeesah_party_worker party_pritam,"[('raeesah', 0.10942638370966976), ('party', 0.10248849913717055), ('worker party', 0.09630529858619843), ('pritam', 0.09376039537920006), ('pritam singh', 0.060318836543171835), ('raeesah khan', 0.060318836543171835), ('khan', 0.05967163901019999), ('singh', 0.05545489222890496), ('party raeesah', 0.054194300701696826), ('worker', 0.051229988033054015)]",positive,"['raeesah', 'party', 'worker party', 'pritam', 'pritam singh', 'raeesah khan', 'khan', 'singh', 'party raeesah', 'worker ']"
338,337,11,337_gong xi_xi_gong_gong xi fa,"[('gong xi', 0.0630021196957293), ('xi', 0.06194246471178329), ('gong', 0.06173878777334986), ('gong xi fa', 0.0543363443714472), ('xi fa', 0.05368642574368151), ('fa', 0.052867302385601736), ('fa cai', 0.050462143500949706), ('xi fa cai', 0.050462143500949706), ('cai', 0.050462143500949706), ('luck', 0.04631331573607205)]",positive,"['gong xi', 'xi', 'gong', 'gong xi fa', 'xi fa', 'fa', 'fa cai', 'xi fa cai', 'cai', 'luck ']"
339,338,11,338_drinks_drinks get_drinks get know_ais,"[('drinks', 0.09197374061490331), ('drinks get', 0.08983982137994918), ('drinks get know', 0.08983982137994918), ('ais', 0.08406072089715476), ('get know', 0.08255998734201364), ('teh', 0.07882516823965777), ('chocolate drinks get', 0.06374888961560367), ('teh ais', 0.06162666194078669), ('peach', 0.059893214253299465), ('chocolate drinks', 0.059893214253299465)]",positive,"['drinks', 'drinks get', 'drinks get know', 'ais', 'get know', 'teh', 'chocolate drinks get', 'teh ais', 'peach', 'chocolate drinks ']"
340,339,11,339_valentines_valentines day_valentinesday_cookies,"[('valentines', 0.047504036558080893), ('valentines day', 0.03907501294337343), ('valentinesday', 0.03654976827603), ('cookies', 0.029993678235527794), ('pack', 0.028539375330860168), ('gifts', 0.027193101300581956), ('chocolates', 0.026790820341975895), ('dark choco', 0.025780666706778418), ('treat valentines', 0.025780666706778418), ('treat valentines day', 0.025780666706778418)]",positive,"['valentines', 'valentines day', 'valentinesday', 'cookies', 'pack', 'gifts', 'chocolates', 'dark choco', 'treat valentines', 'treat valentines day ']"
341,340,11,340_career_hosting_show_pleasure,"[('career', 0.023349101927867377), ('hosting', 0.016442374222181422), ('show', 0.015582223615775333), ('pleasure', 0.015189730026369648), ('good start show', 0.013532660399807628), ('harrigan mum', 0.013532660399807628), ('one unique hosting', 0.013532660399807628), ('one unique', 0.013532660399807628), ('important reality show', 0.013532660399807628), ('harrigan mum wishing', 0.013532660399807628)]",positive,"['career', 'hosting', 'show', 'pleasure', 'good start show', 'harrigan mum', 'one unique hosting', 'one unique', 'important reality show', 'harrigan mum wishing ']"
342,341,11,341_masker yaa_pakai masker_hand pakai_hand pakai masker,"[('masker yaa', 0.10259357668454014), ('pakai masker', 0.10259357668454014), ('hand pakai', 0.10259357668454014), ('hand pakai masker', 0.10259357668454014), ('pakai masker yaa', 0.10259357668454014), ('wash hand pakai', 0.10259357668454014), ('masker yaa sobat', 0.10259357668454014), ('masker', 0.10058547799659545), ('yaa sobat', 0.08389826846702829), ('sobat', 0.08320571710180483)]",positive,"['masker yaa', 'pakai masker', 'hand pakai', 'hand pakai masker', 'pakai masker yaa', 'wash hand pakai', 'masker yaa sobat', 'masker', 'yaa sobat', 'sobat ']"
343,342,11,342_vaccine senior staff_spore receive_vaccination shot_history age,"[('vaccine senior staff', 0.06562385695723906), ('spore receive', 0.06562385695723906), ('vaccination shot', 0.06562385695723906), ('history age', 0.06562385695723906), ('senior staff', 0.06562385695723906), ('history age first', 0.06562385695723906), ('person singapore vaccinated', 0.06562385695723906), ('receive covid19 vaccination', 0.06562385695723906), ('46 first spore', 0.06562385695723906), ('19 vaccine senior', 0.06562385695723906)]",positive,"['vaccine senior staff', 'spore receive', 'vaccination shot', 'history age', 'senior staff', 'history age first', 'person singapore vaccinated', 'receive covid vaccination', ' first spore', ' vaccine senior ']"
344,343,10,343_flight singapore_flight_safe flight_safe flight singapore,"[('flight singapore', 0.044019044243419056), ('flight', 0.04126233736230538), ('safe flight', 0.03287203576649938), ('safe flight singapore', 0.02512299663772795), ('arrival', 0.024260859266827285), ('boeinglovers xiamenair stayhome', 0.02374491748544806), ('xiamen air avgeek', 0.02374491748544806), ('planepics wmkk', 0.02374491748544806), ('boeinglovers xiamenair', 0.02374491748544806), ('b1566 xiamen air', 0.02374491748544806)]",positive,"['flight singapore', 'flight', 'safe flight', 'safe flight singapore', 'arrival', 'boeinglovers xiamenair stayhome', 'xiamen air avgeek', 'planepics wmkk', 'boeinglovers xiamenair', 'b xiamen air ']"
345,344,10,344_recovery_health emergency action_roadmap recovery_mild covid19 infection,"[('recovery', 0.08083578354583536), ('health emergency action', 0.075634275815123), ('roadmap recovery', 0.075634275815123), ('mild covid19 infection', 0.075634275815123), ('emergency action', 0.075634275815123), ('action plan roadmap', 0.075634275815123), ('plan roadmap recovery', 0.075634275815123), ('plan roadmap', 0.075634275815123), ('emergency action plan', 0.075634275815123), ('roadmap recovery covid19', 0.075634275815123)]",positive,"['recovery', 'health emergency action', 'roadmap recovery', 'mild covid infection', 'emergency action', 'action plan roadmap', 'plan roadmap recovery', 'plan roadmap', 'emergency action plan', 'roadmap recovery covid ']"
346,345,10,345_situation_covid19 situation_world highly recommend_singapore still goes,"[('situation', 0.03924009593671603), ('covid19 situation', 0.037373862608226484), ('world highly recommend', 0.03517219529281913), ('singapore still goes', 0.03517219529281913), ('world highly', 0.03517219529281913), ('profs', 0.03517219529281913), ('know feel', 0.03517219529281913), ('situation life singapore', 0.03517219529281913), ('island learning much', 0.03517219529281913), ('feel stayathome', 0.03517219529281913)]",positive,"['situation', 'covid situation', 'world highly recommend', 'singapore still goes', 'world highly', 'profs', 'know feel', 'situation life singapore', 'island learning much', 'feel stayathome ']"
