Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
271,270,11,270_becky_morning becky_good morning becky_coffee,"[('becky', 0.08054642566924657), ('morning becky', 0.0718628282410163), ('good morning becky', 0.0718628282410163), ('coffee', 0.05590459531048052), ('enjoy delicious cup', 0.05527975470971679), ('delicious cup', 0.05527975470971679), ('delicious cup coffee', 0.05527975470971679), ('enjoy delicious', 0.05374742760099096), ('cup coffee', 0.04945700648868317), ('good morning', 0.04697389703028857)]",positive,"['becky', 'morning becky', 'good morning becky', 'coffee', 'enjoy delicious cup', 'delicious cup', 'delicious cup coffee', 'enjoy delicious', 'cup coffee', 'good morning ']"
272,271,11,271_texas amazing see_texas amazing_amazing see_spirit,"[('texas amazing see', 0.03764626624238953), ('texas amazing', 0.03611753848677609), ('amazing see', 0.031811553755008284), ('spirit', 0.030767827704744486), ('solidarity', 0.02844057116720183), ('greetings', 0.02758057802362978), ('keep cheering', 0.026534332723952662), ('keep cheering health', 0.026534332723952662), ('spirit beautiful country', 0.026534332723952662), ('health warriors', 0.026534332723952662)]",positive,"['texas amazing see', 'texas amazing', 'amazing see', 'spirit', 'solidarity', 'greetings', 'keep cheering', 'keep cheering health', 'spirit beautiful country', 'health warriors ']"
273,272,11,272_posted photo_venus restorative health_venus restorative_restorative health,"[('posted photo', 0.110874077857568), ('venus restorative health', 0.09950355847749023), ('venus restorative', 0.09950355847749023), ('restorative health', 0.09950355847749023), ('venus', 0.09674536968178372), ('wellness center', 0.09239506488130667), ('restorative', 0.0906147288779024), ('posted', 0.08953568592813059), ('center posted photo', 0.08230420891532006), ('amp wellness center', 0.08230420891532006)]",positive,"['posted photo', 'venus restorative health', 'venus restorative', 'restorative health', 'venus', 'wellness center', 'restorative', 'posted', 'center posted photo', 'amp wellness center ']"
274,273,11,273_know great people_great people_know great_referral bonuses,"[('know great people', 0.09295889206208491), ('great people', 0.09045130561318902), ('know great', 0.08828035545241011), ('referral bonuses', 0.07993867171232055), ('referral', 0.0744412242756011), ('bonuses', 0.0744412242756011), ('offer', 0.05242050320216852), ('know', 0.05228403574495377), ('baptist emergency hospital', 0.05224869524584088), ('baptist emergency', 0.05224869524584088)]",positive,"['know great people', 'great people', 'know great', 'referral bonuses', 'referral', 'bonuses', 'offer', 'know', 'baptist emergency hospital', 'baptist emergency ']"
275,274,11,274_children_covid19 health4todos_safe covid19 health4todos_health4todos,"[('children', 0.04685980577933089), ('covid19 health4todos', 0.046562487194534416), ('safe covid19 health4todos', 0.046562487194534416), ('health4todos', 0.046562487194534416), ('health4todos wellnesswednesday', 0.046562487194534416), ('covid19 health4todos wellnesswednesday', 0.046562487194534416), ('healthy safe covid19', 0.046562487194534416), ('resources help children', 0.046562487194534416), ('help children stay', 0.046562487194534416), ('children stay healthy', 0.046562487194534416)]",positive,"['children', 'covid healthtodos', 'safe covid healthtodos', 'healthtodos', 'healthtodos wellnesswednesday', 'covid healthtodos wellnesswednesday', 'healthy safe covid', 'resources help children', 'help children stay', 'children stay healthy ']"
276,275,11,275_read weekendread covid19_health impact socioeconomic_weekend read journal_weekend read,"[('read weekendread covid19', 0.04481912366675845), ('health impact socioeconomic', 0.04481912366675845), ('weekend read journal', 0.04481912366675845), ('weekend read', 0.04481912366675845), ('journal special online', 0.04481912366675845), ('impact socioeconomic', 0.04481912366675845), ('affects kids mental', 0.04481912366675845), ('affects kids', 0.04481912366675845), ('impact socioeconomic factors', 0.04481912366675845), ('covid19 childhealth', 0.04481912366675845)]",positive,"['read weekendread covid', 'health impact socioeconomic', 'weekend read journal', 'weekend read', 'journal special online', 'impact socioeconomic', 'affects kids mental', 'affects kids', 'impact socioeconomic factors', 'covid childhealth ']"
277,276,11,276_perinatal_reflecting_moms_mom,"[('perinatal', 0.05150772438834788), ('reflecting', 0.0460822931047495), ('moms', 0.03567310840592893), ('mom', 0.03322842076343667), ('mother', 0.032671036787822474), ('well day health', 0.02934385030648883), ('moms day', 0.02934385030648883), ('moms day reflecting', 0.02934385030648883), ('mental mothers perinatal', 0.02934385030648883), ('day reflecting', 0.02934385030648883)]",positive,"['perinatal', 'reflecting', 'moms', 'mom', 'mother', 'well day health', 'moms day', 'moms day reflecting', 'mental mothers perinatal', 'day reflecting ']"
278,277,11,277_regardless healthcare outcomes_inefficiency optimized_hospital inefficiency optimized_optimized issues hallway,"[('regardless healthcare outcomes', 0.08469547614119778), ('inefficiency optimized', 0.08469547614119778), ('hospital inefficiency optimized', 0.08469547614119778), ('optimized issues hallway', 0.08469547614119778), ('inefficiency', 0.08469547614119778), ('optimized issues', 0.08469547614119778), ('healthcare outcomes quality', 0.08469547614119778), ('quality patient', 0.08469547614119778), ('hospital inefficiency', 0.08469547614119778), ('medicine result constantly', 0.08469547614119778)]",positive,"['regardless healthcare outcomes', 'inefficiency optimized', 'hospital inefficiency optimized', 'optimized issues hallway', 'inefficiency', 'optimized issues', 'healthcare outcomes quality', 'quality patient', 'hospital inefficiency', 'medicine result constantly ']"
279,278,11,278_rights_human rights_dignity_rights health,"[('rights', 0.10775438621203584), ('human rights', 0.07394994540806096), ('dignity', 0.053272628290247474), ('rights health', 0.051160301612930045), ('universal declaration', 0.044598339806331065), ('declaration human rights', 0.044598339806331065), ('declaration human', 0.044598339806331065), ('universal declaration human', 0.044598339806331065), ('human', 0.042644312499657736), ('universal', 0.036142976859995096)]",positive,"['rights', 'human rights', 'dignity', 'rights health', 'universal declaration', 'declaration human rights', 'declaration human', 'universal declaration human', 'human', 'universal ']"
280,279,11,279_youll see story_paper today youll_covid19 vaccines frontline_story covid19 vaccines,"[('youll see story', 0.047400329741807364), ('paper today youll', 0.047400329741807364), ('covid19 vaccines frontline', 0.047400329741807364), ('story covid19 vaccines', 0.047400329741807364), ('vaccines frontline', 0.047400329741807364), ('see story', 0.047400329741807364), ('see story covid19', 0.047400329741807364), ('vaccines frontline health', 0.047400329741807364), ('paper today', 0.047400329741807364), ('care workers san', 0.047400329741807364)]",positive,"['youll see story', 'paper today youll', 'covid vaccines frontline', 'story covid vaccines', 'vaccines frontline', 'see story', 'see story covid', 'vaccines frontline health', 'paper today', 'care workers san ']"
281,280,11,280_brain heart_heart_brain_heart health,"[('brain heart', 0.10493401823153008), ('heart', 0.06561059952474749), ('brain', 0.061164134075017536), ('heart health', 0.06044752111176999), ('heart health healthylifestyle', 0.05967471400932454), ('link brain', 0.05967471400932454), ('realize theres', 0.05967471400932454), ('many people may', 0.05967471400932454), ('may realize', 0.05967471400932454), ('may realize theres', 0.05967471400932454)]",positive,"['brain heart', 'heart', 'brain', 'heart health', 'heart health healthylifestyle', 'link brain', 'realize theres', 'many people may', 'may realize', 'may realize theres ']"
282,281,11,281_covid19 sign petition_covid19 sign_sign petition via_sign petition,"[('covid19 sign petition', 0.1324689412935044), ('covid19 sign', 0.12865347860261553), ('sign petition via', 0.12865347860261553), ('sign petition', 0.12696159824351272), ('petition via', 0.12696159824351272), ('petition', 0.1253869371392156), ('corpus christi offering', 0.12240609105949085), ('offering passfail', 0.12240609105949085), ('offering passfail option', 0.12240609105949085), ('option tamucc classes', 0.12240609105949085)]",positive,"['covid sign petition', 'covid sign', 'sign petition via', 'sign petition', 'petition via', 'petition', 'corpus christi offering', 'offering passfail', 'offering passfail option', 'option tamucc classes ']"
283,282,11,282_liuambrose leading clsa_covid19 brain health_liuambrose_leading clsa,"[('liuambrose leading clsa', 0.043688259589933526), ('covid19 brain health', 0.043688259589933526), ('liuambrose', 0.043688259589933526), ('leading clsa', 0.043688259589933526), ('research longterm impacts', 0.043688259589933526), ('leading clsa covid19', 0.043688259589933526), ('research longterm', 0.043688259589933526), ('need ongoing research', 0.043688259589933526), ('need ongoing', 0.043688259589933526), ('longterm impacts covid19', 0.043688259589933526)]",positive,"['liuambrose leading clsa', 'covid brain health', 'liuambrose', 'leading clsa', 'research longterm impacts', 'leading clsa covid', 'research longterm', 'need ongoing research', 'need ongoing', 'longterm impacts covid ']"
284,283,11,283_exercise getfit_muscle strength power_lats gainz_lats,"[('exercise getfit', 0.06775638091295823), ('muscle strength power', 0.06775638091295823), ('lats gainz', 0.06775638091295823), ('lats', 0.06775638091295823), ('lats gainz gym', 0.06775638091295823), ('health movement exercise', 0.06775638091295823), ('back lats', 0.06775638091295823), ('power powerlifting back', 0.06775638091295823), ('movement exercise getfit', 0.06775638091295823), ('strength power powerlifting', 0.06775638091295823)]",positive,"['exercise getfit', 'muscle strength power', 'lats gainz', 'lats', 'lats gainz gym', 'health movement exercise', 'back lats', 'power powerlifting back', 'movement exercise getfit', 'strength power powerlifting ']"
285,284,11,284_going health well_john public_health well john_political gain benefit,"[('going health well', 0.029870985341934733), ('john public', 0.029870985341934733), ('health well john', 0.029870985341934733), ('political gain benefit', 0.029870985341934733), ('new policies', 0.029870985341934733), ('towards political', 0.029870985341934733), ('geared towards political', 0.029870985341934733), ('geared towards', 0.029870985341934733), ('political gain', 0.029870985341934733), ('well john', 0.029870985341934733)]",positive,"['going health well', 'john public', 'health well john', 'political gain benefit', 'new policies', 'towards political', 'geared towards political', 'geared towards', 'political gain', 'well john ']"
286,285,10,285_testing_science lessons_respir amp critical_respir,"[('testing', 0.044283834910876965), ('science lessons', 0.03512996163452888), ('respir amp critical', 0.03512996163452888), ('respir', 0.03512996163452888), ('less haste', 0.03512996163452888), ('mervyn', 0.03512996163452888), ('lessons learned covid19', 0.03512996163452888), ('medicine covid19 test', 0.03512996163452888), ('patients knew covid19', 0.03512996163452888), ('subsets less haste', 0.03512996163452888)]",positive,"['testing', 'science lessons', 'respir amp critical', 'respir', 'less haste', 'mervyn', 'lessons learned covid', 'medicine covid test', 'patients knew covid', 'subsets less haste ']"
287,286,10,286_deals_bundles_code_smokin,"[('deals', 0.09176219410033669), ('bundles', 0.0679837977175399), ('code', 0.06482856116535088), ('smokin', 0.05623268932102613), ('daily deals haute', 0.05623268932102613), ('haute health coupon', 0.05623268932102613), ('health coupon code', 0.05623268932102613), ('coupon code comeback52', 0.05623268932102613), ('health coupon', 0.05623268932102613), ('smokin daily', 0.05623268932102613)]",positive,"['deals', 'bundles', 'code', 'smokin', 'daily deals haute', 'haute health coupon', 'health coupon code', 'coupon code comeback', 'health coupon', 'smokin daily ']"
288,287,10,287_learnserveexplore_custodialworkers_doctors nurses custodialworkers_nurses custodialworkers,"[('learnserveexplore', 0.05045607074052534), ('custodialworkers', 0.05045607074052534), ('doctors nurses custodialworkers', 0.05045607074052534), ('nurses custodialworkers', 0.05045607074052534), ('youthvoice', 0.05045607074052534), ('groceryworkers', 0.05045607074052534), ('learnserveexplore youthvoice', 0.05045607074052534), ('flattenthecurve learnserveexplore youthvoice', 0.04431332563774869), ('flattenthecurve learnserveexplore', 0.04431332563774869), ('groceryworkers flattenthecurve', 0.04431332563774869)]",positive,"['learnserveexplore', 'custodialworkers', 'doctors nurses custodialworkers', 'nurses custodialworkers', 'youthvoice', 'groceryworkers', 'learnserveexplore youthvoice', 'flattenthecurve learnserveexplore youthvoice', 'flattenthecurve learnserveexplore', 'groceryworkers flattenthecurve ']"
