Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
274,273,12,273_hashmi_honey hashmihoney_hashmihoney health hashmi_great benefits hashmi,"[('hashmi', 0.04968938908778846), ('honey hashmihoney', 0.028229296197217136), ('hashmihoney health hashmi', 0.028229296197217136), ('great benefits hashmi', 0.028229296197217136), ('lifestyle great benefits', 0.028229296197217136), ('lifestyle great', 0.028229296197217136), ('hashmi honey', 0.028229296197217136), ('hashmi honey hashmihoney', 0.028229296197217136), ('honey hashmihoney health', 0.028229296197217136), ('great benefits', 0.028229296197217136)]",positive,"['hashmi', 'honey hashmihoney', 'hashmihoney health hashmi', 'great benefits hashmi', 'lifestyle great benefits', 'lifestyle great', 'hashmi honey', 'hashmi honey hashmihoney', 'honey hashmihoney health', 'great benefits ']"
275,274,11,274_great initiative_enthusiasm ease_eid progrms_shelter free health,"[('great initiative', 0.02163224022092546), ('enthusiasm ease', 0.01974206902065094), ('eid progrms', 0.01974206902065094), ('shelter free health', 0.01974206902065094), ('jam sahb', 0.01974206902065094), ('jam sahb great', 0.01974206902065094), ('ease sufferings', 0.01974206902065094), ('full enthusiasm ease', 0.01974206902065094), ('including shelter free', 0.01974206902065094), ('including shelter', 0.01974206902065094)]",positive,"['great initiative', 'enthusiasm ease', 'eid progrms', 'shelter free health', 'jam sahb', 'jam sahb great', 'ease sufferings', 'full enthusiasm ease', 'including shelter free', 'including shelter ']"
276,275,11,275_wish prompt_prompt recovery excellent_wish prompt recovery_recovery excellent,"[('wish prompt', 0.3030728358234028), ('prompt recovery excellent', 0.3030728358234028), ('wish prompt recovery', 0.3030728358234028), ('recovery excellent', 0.29773008885310126), ('prompt recovery', 0.28848862347553383), ('excellent health wish', 0.2747086508251724), ('health wish prompt', 0.2747086508251724), ('prompt', 0.27085084634859313), ('recovery excellent health', 0.2693980762874691), ('excellent health', 0.22916757377804162)]",positive,"['wish prompt', 'prompt recovery excellent', 'wish prompt recovery', 'recovery excellent', 'prompt recovery', 'excellent health wish', 'health wish prompt', 'prompt', 'recovery excellent health', 'excellent health ']"
277,276,11,276_journalists_media_media workers_workers,"[('journalists', 0.053576618587668844), ('media', 0.03465436448755256), ('media workers', 0.0342778655164705), ('workers', 0.029546037845912986), ('serve fearlessly honestly', 0.026047127713110144), ('fearlessly honestly provide', 0.026047127713110144), ('happyworldpressfreedomday2020 courageous journalists', 0.026047127713110144), ('around world serve', 0.026047127713110144), ('journalists media workers', 0.026047127713110144), ('happyworldpressfreedomday2020 courageous', 0.026047127713110144)]",positive,"['journalists', 'media', 'media workers', 'workers', 'serve fearlessly honestly', 'fearlessly honestly provide', 'happyworldpressfreedomday courageous journalists', 'around world serve', 'journalists media workers', 'happyworldpressfreedomday courageous ']"
278,277,11,277_virtual call_virtual_health traning_traning,"[('virtual call', 0.3252976896728328), ('virtual', 0.23762404732315084), ('health traning', 0.23179459480567655), ('traning', 0.227708382770983), ('health traning virtual', 0.2121679192482532), ('traning virtual call', 0.2121679192482532), ('traning virtual', 0.2121679192482532), ('call', 0.1685508012839572), ('spl', 0.1380260807994124), ('health training', 0.12266736277894782)]",positive,"['virtual call', 'virtual', 'health traning', 'traning', 'health traning virtual', 'traning virtual call', 'traning virtual', 'call', 'spl', 'health training ']"
279,278,11,278_investing_investment_high returns_start investing right,"[('investing', 0.04447139860313521), ('investment', 0.038900685209414795), ('high returns', 0.03808680147440075), ('start investing right', 0.03808680147440075), ('right away', 0.03808680147440075), ('never face loss', 0.03808680147440075), ('never face', 0.03808680147440075), ('face loss', 0.03808680147440075), ('good quality life', 0.03808680147440075), ('start investing', 0.03808680147440075)]",positive,"['investing', 'investment', 'high returns', 'start investing right', 'right away', 'never face loss', 'never face', 'face loss', 'good quality life', 'start investing ']"
280,279,11,279_blessed stay_stay blessed stay_blessed stay safe_stay,"[('blessed stay', 0.1189899319795901), ('stay blessed stay', 0.08451665946780179), ('blessed stay safe', 0.06698063539722235), ('stay', 0.06690845849972708), ('blessed', 0.06619023698866588), ('stay blessed', 0.061632924474927506), ('blessed stay blessed', 0.05784885340934927), ('healthy stay', 0.04427986013231459), ('stay healthy', 0.04330694432874951), ('stay safe', 0.039982231074284044)]",positive,"['blessed stay', 'stay blessed stay', 'blessed stay safe', 'stay', 'blessed', 'stay blessed', 'blessed stay blessed', 'healthy stay', 'stay healthy', 'stay safe ']"
281,280,11,280_safe flight_flight_safe flight take_flight take care,"[('safe flight', 0.2536979900211673), ('flight', 0.20612619174988694), ('safe flight take', 0.11008014572479242), ('flight take care', 0.11008014572479242), ('flight take', 0.11008014572479242), ('safe flight stay', 0.08606492743054005), ('flight stay', 0.08606492743054005), ('take care', 0.06787054468517308), ('flight stay safe', 0.060670748697610216), ('haveasafeflightbts', 0.060670748697610216)]",positive,"['safe flight', 'flight', 'safe flight take', 'flight take care', 'flight take', 'safe flight stay', 'flight stay', 'take care', 'flight stay safe', 'haveasafeflightbts ']"
282,281,11,281_veterans military_line protect_lives country deserve_recognized commitment,"[('veterans military', 0.06630247476507913), ('line protect', 0.06630247476507913), ('lives country deserve', 0.05683222494484259), ('recognized commitment', 0.05683222494484259), ('dedicated lives', 0.05683222494484259), ('dedicated lives country', 0.05683222494484259), ('country deserve', 0.05683222494484259), ('put lives line', 0.05683222494484259), ('country deserve recognized', 0.05683222494484259), ('lives country', 0.05683222494484259)]",positive,"['veterans military', 'line protect', 'lives country deserve', 'recognized commitment', 'dedicated lives', 'dedicated lives country', 'country deserve', 'put lives line', 'country deserve recognized', 'lives country ']"
283,282,11,282_youth_markul_join army_indianarmy,"[('youth', 0.037741515863716275), ('markul', 0.03526004667747257), ('join army', 0.03409933496690555), ('indianarmy', 0.031216922634922917), ('lecture', 0.028393599434814426), ('gvn', 0.025574501225179163), ('army', 0.02427081470908775), ('youth club', 0.023282939210391616), ('organised awareness', 0.02156262236348692), ('organises prerecruitment', 0.01943359919220327)]",positive,"['youth', 'markul', 'join army', 'indianarmy', 'lecture', 'gvn', 'army', 'youth club', 'organised awareness', 'organises prerecruitment ']"
284,283,11,283_milk_parties_worldmilkday2022_worldmilkday,"[('milk', 0.052147061190877725), ('parties', 0.046281259535534074), ('worldmilkday2022', 0.04003744780165569), ('worldmilkday', 0.03983954772595269), ('worldmilkday worldmilkday2022', 0.03884787304709217), ('insan started', 0.03508184068979474), ('ji insan started', 0.03508184068979474), ('milk parties', 0.03508184068979474), ('gurmeet ram rahim', 0.035055150945914944), ('gurmeet', 0.03500699209614495)]",positive,"['milk', 'parties', 'worldmilkday', 'worldmilkday', 'worldmilkday worldmilkday', 'insan started', 'ji insan started', 'milk parties', 'gurmeet ram rahim', 'gurmeet ']"
285,284,11,284_haryana_first serosurvey_covid 19 joint_dcmsph,"[('haryana', 0.1044855100193387), ('first serosurvey', 0.04009843209831979), ('covid 19 joint', 0.04009843209831979), ('dcmsph', 0.04009843209831979), ('dcmsph pgimer', 0.04009843209831979), ('dcmsph pgimer chandigarh', 0.04009843209831979), ('department dcmsph', 0.04009843209831979), ('department dcmsph pgimer', 0.04009843209831979), ('effort haryana', 0.04009843209831979), ('effort haryana health', 0.04009843209831979)]",positive,"['haryana', 'first serosurvey', 'covid', 'joint', 'dcmsph', 'dcmsph pgimer', 'dcmsph pgimer chandigarh', 'department dcmsph', 'department dcmsph pgimer', 'effort haryana', 'effort haryana health ']"
286,285,11,285_information_campaign choosehealthycookware_informative health_informative health healthcare,"[('information', 0.077436976661099), ('campaign choosehealthycookware', 0.07425375213737369), ('informative health', 0.07425375213737369), ('informative health healthcare', 0.07425375213737369), ('information health health', 0.07425375213737369), ('simple informative health', 0.07425375213737369), ('important information health', 0.07425375213737369), ('awareness campaign choosehealthycookware', 0.07425375213737369), ('simple informative', 0.07425375213737369), ('health awareness campaign', 0.07022212984382371)]",positive,"['information', 'campaign choosehealthycookware', 'informative health', 'informative health healthcare', 'information health health', 'simple informative health', 'important information health', 'awareness campaign choosehealthycookware', 'simple informative', 'health awareness campaign ']"
287,286,11,286_fund fight covid19_fund fight_pmcares fund_pmcares fund fight,"[('fund fight covid19', 0.08311697640351369), ('fund fight', 0.08311697640351369), ('pmcares fund', 0.06892708121218437), ('pmcares fund fight', 0.06528243669177022), ('announce contribution', 0.06528243669177022), ('amp support relief', 0.06528243669177022), ('announce contribution 170711on', 0.06528243669177022), ('support relief', 0.06528243669177022), ('behalf pmcares', 0.06528243669177022), ('behalf pmcares fund', 0.06528243669177022)]",positive,"['fund fight covid', 'fund fight', 'pmcares fund', 'pmcares fund fight', 'announce contribution', 'amp support relief', 'announce contribution on', 'support relief', 'behalf pmcares', 'behalf pmcares fund ']"
288,287,10,287_beautiful hensom stay_beautiful hensom_hensom_hensom stay safe,"[('beautiful hensom stay', 0.07428762157162404), ('beautiful hensom', 0.07428762157162404), ('hensom', 0.07428762157162404), ('hensom stay safe', 0.07428762157162404), ('hensom stay', 0.07428762157162404), ('stay safe healthy', 0.059394755544119944), ('cut', 0.05670602120866942), ('safe healthy look', 0.052368435717937235), ('healthy look', 0.052368435717937235), ('cut beautiful hensom', 0.052368435717937235)]",positive,"['beautiful hensom stay', 'beautiful hensom', 'hensom', 'hensom stay safe', 'hensom stay', 'stay safe healthy', 'cut', 'safe healthy look', 'healthy look', 'cut beautiful hensom ']"
289,288,10,288_heartiest congratulations_congratulations_heartiest_mata,"[('heartiest congratulations', 0.05927362804898937), ('congratulations', 0.050732270736166506), ('heartiest', 0.048156749193176425), ('mata', 0.028557762705267796), ('heartiest congratulations best', 0.028267053370477486), ('mata rani blessed', 0.028267053370477486), ('rani blessed', 0.028267053370477486), ('hind heartiest', 0.028267053370477486), ('hind heartiest congratulations', 0.028267053370477486), ('rani blessed good', 0.028267053370477486)]",positive,"['heartiest congratulations', 'congratulations', 'heartiest', 'mata', 'heartiest congratulations best', 'mata rani blessed', 'rani blessed', 'hind heartiest', 'hind heartiest congratulations', 'rani blessed good ']"
290,289,10,289_gratitude_improved_aagaybarhohelpkarona_improved sleep,"[('gratitude', 0.045054777373434204), ('improved', 0.031098046002901544), ('aagaybarhohelpkarona', 0.02810735250397761), ('improved sleep', 0.02810735250397761), ('every reminder benefits', 0.02810735250397761), ('enormously achieving', 0.02810735250397761), ('every reminder', 0.02810735250397761), ('enormous benefits ones', 0.02810735250397761), ('enormously achieving full', 0.02810735250397761), ('sharingand remember every', 0.02810735250397761)]",positive,"['gratitude', 'improved', 'aagaybarhohelpkarona', 'improved sleep', 'every reminder benefits', 'enormously achieving', 'every reminder', 'enormous benefits ones', 'enormously achieving full', 'sharingand remember every ']"
291,290,10,290_curcumin_samba_2000 curcumin_ism ayush,"[('curcumin', 0.05550619999549715), ('samba', 0.04716960408585091), ('2000 curcumin', 0.0412172235133926), ('ism ayush', 0.03222522396942595), ('covid19 coronovirusindia samba', 0.03222522396942595), ('complex samba', 0.03222522396942595), ('dept ism', 0.03222522396942595), ('coronovirusindia', 0.03222522396942595), ('boosting immunity system', 0.03222522396942595), ('coronovirusindia samba free', 0.03222522396942595)]",positive,"['curcumin', 'samba', ' curcumin', 'ism ayush', 'covid coronovirusindia samba', 'complex samba', 'dept ism', 'coronovirusindia', 'boosting immunity system', 'coronovirusindia samba free ']"
