Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
308,307,12,307_ipe_debate_ipe debate_student,"[('ipe', 0.13727731597256734), ('debate', 0.08224147562828259), ('ipe debate', 0.06092806982701675), ('student', 0.05176038946887725), ('interprofessional', 0.048694683925661876), ('ipe student', 0.04439911527892149), ('5th', 0.042361424297705674), ('healthcare team challenge', 0.04165964053106961), ('team challenge', 0.04165964053106961), ('healthcare team', 0.03594409398677898)]",positive,"['ipe', 'debate', 'ipe debate', 'student', 'interprofessional', 'ipe student', 'th', 'healthcare team challenge', 'team challenge', 'healthcare team ']"
309,308,12,308_psmchs_health science_military college_psmchs dhahran ash,"[('psmchs', 0.10584308122639995), ('health science', 0.08688327012755165), ('military college', 0.08590982442889172), ('psmchs dhahran ash', 0.08590982442889172), ('sultan military college', 0.08590982442889172), ('psmchs dhahran', 0.08590982442889172), ('im prince sultan', 0.08590982442889172), ('im prince', 0.08590982442889172), ('science psmchs', 0.08590982442889172), ('health science psmchs', 0.08590982442889172)]",positive,"['psmchs', 'health science', 'military college', 'psmchs dhahran ash', 'sultan military college', 'psmchs dhahran', 'im prince sultan', 'im prince', 'science psmchs', 'health science psmchs ']"
310,309,12,309_far_signs covid19 respiratorytherapists_caring rahba_agressive rehab,"[('far', 0.03840225745375579), ('signs covid19 respiratorytherapists', 0.03532430128656841), ('caring rahba', 0.03532430128656841), ('agressive rehab', 0.03532430128656841), ('agressive rehab positive', 0.03532430128656841), ('icu hv extubated', 0.03532430128656841), ('icu hv', 0.03532430128656841), ('mafraq', 0.03532430128656841), ('caring rahba amp', 0.03532430128656841), ('amp mafraq onto', 0.03532430128656841)]",positive,"['far', 'signs covid respiratorytherapists', 'caring rahba', 'agressive rehab', 'agressive rehab positive', 'icu hv extubated', 'icu hv', 'mafraq', 'caring rahba amp', 'amp mafraq onto ']"
311,310,12,310_sauna_aug 10 sept_10 sept 2022_aug 10,"[('sauna', 0.0464544293469097), ('aug 10 sept', 0.039856475791260206), ('10 sept 2022', 0.039856475791260206), ('aug 10', 0.039856475791260206), ('10 sept', 0.039856475791260206), ('27 aug 10', 0.039856475791260206), ('june', 0.03955591404843568), ('23', 0.03953802910553008), ('fundamentals', 0.03774474766013303), ('fundamentals clinical', 0.03774474766013303)]",positive,"['sauna', 'aug', 'sept', ' sept', ' aug', '', 'sept', ' aug', ' june', '', 'fundamentals', 'fundamentals clinical ']"
312,311,12,311_providing country prayforitalia_country prayforitalia covid19_scientists nurses healthcare_providing country,"[('providing country prayforitalia', 0.059908395273613246), ('country prayforitalia covid19', 0.059908395273613246), ('scientists nurses healthcare', 0.059908395273613246), ('providing country', 0.059908395273613246), ('prayforitalia', 0.059908395273613246), ('china support providing', 0.059908395273613246), ('china support', 0.059908395273613246), ('prayforitalia covid19', 0.059908395273613246), ('doctors scientists nurses', 0.059908395273613246), ('heroes thanks china', 0.059908395273613246)]",positive,"['providing country prayforitalia', 'country prayforitalia covid', 'scientists nurses healthcare', 'providing country', 'prayforitalia', 'china support providing', 'china support', 'prayforitalia covid', 'doctors scientists nurses', 'heroes thanks china ']"
313,312,11,312_italy_safe italy andratuttobene_stay strong amp_andratuttobene coronavirus,"[('italy', 0.08891526478349923), ('safe italy andratuttobene', 0.03584972413583782), ('stay strong amp', 0.03584972413583782), ('andratuttobene coronavirus', 0.03584972413583782), ('andratuttobene', 0.03584972413583782), ('amp safe italy', 0.03584972413583782), ('strong amp safe', 0.03584972413583782), ('people stay strong', 0.03584972413583782), ('bless italy amazing', 0.03584972413583782), ('amazing people stay', 0.03584972413583782)]",positive,"['italy', 'safe italy andratuttobene', 'stay strong amp', 'andratuttobene coronavirus', 'andratuttobene', 'amp safe italy', 'strong amp safe', 'people stay strong', 'bless italy amazing', 'amazing people stay ']"
314,313,11,313_pandemic covid 19_dated_gokulanandam_gokulanandam secretary,"[('pandemic covid 19', 0.03570051310182667), ('dated', 0.03570051310182667), ('gokulanandam', 0.03570051310182667), ('gokulanandam secretary', 0.03570051310182667), ('ndt', 0.03570051310182667), ('covid 19 dated', 0.03570051310182667), ('2020 thanks', 0.03570051310182667), ('19 dated', 0.03570051310182667), ('may 2020 thanks', 0.03570051310182667), ('section', 0.0312969110927949)]",positive,"['pandemic covid', ' dated', 'gokulanandam', 'gokulanandam secretary', 'ndt', 'covid', 'dated', ' thanks', ' dated', 'may', 'thanks', 'section ']"
315,314,11,314_tourism_travel tourism_hospitality_travel,"[('tourism', 0.042993430383655135), ('travel tourism', 0.03084368157632893), ('hospitality', 0.02610786453961314), ('travel', 0.025734567847200417), ('elderly father', 0.02177900374682746), ('stayingsafe im', 0.02177900374682746), ('possible another bulgarian', 0.02177900374682746), ('embassy making', 0.02177900374682746), ('love visiting', 0.02177900374682746), ('like travel', 0.02177900374682746)]",positive,"['tourism', 'travel tourism', 'hospitality', 'travel', 'elderly father', 'stayingsafe im', 'possible another bulgarian', 'embassy making', 'love visiting', 'like travel ']"
316,315,11,315_offices_new offices_dsp_park dsp,"[('offices', 0.07536018293213051), ('new offices', 0.05623815816027852), ('dsp', 0.04943945291940188), ('park dsp', 0.03512701088332343), ('boston scientific', 0.03512701088332343), ('opened new offices', 0.03512701088332343), ('opened new', 0.03512701088332343), ('new offices dubai', 0.03512701088332343), ('offices dubai', 0.03512701088332343), ('science park dsp', 0.03512701088332343)]",positive,"['offices', 'new offices', 'dsp', 'park dsp', 'boston scientific', 'opened new offices', 'opened new', 'new offices dubai', 'offices dubai', 'science park dsp ']"
317,316,11,316_surgeon_consultant_book appointments call_appointments call,"[('surgeon', 0.06825648819637738), ('consultant', 0.03420375639195832), ('book appointments call', 0.028770156764474884), ('appointments call', 0.028770156764474884), ('appointments call whatsapp', 0.028770156764474884), ('al zahra', 0.028670260580749424), ('zahra', 0.028670260580749424), ('years experience', 0.0280510944089009), ('orthopaedic', 0.026626805255505766), ('visiting', 0.026525456323706426)]",positive,"['surgeon', 'consultant', 'book appointments call', 'appointments call', 'appointments call whatsapp', 'al zahra', 'zahra', 'years experience', 'orthopaedic', 'visiting ']"
318,317,11,317_good everyones mental_good everyones_please good everyones_please good,"[('good everyones mental', 0.18425396555143883), ('good everyones', 0.18425396555143883), ('please good everyones', 0.18425396555143883), ('please good', 0.18016517196207069), ('everyones mental health', 0.17655987672415546), ('everyones mental', 0.17655987672415546), ('june please', 0.16197926022277723), ('june please good', 0.16197926022277723), ('dear june', 0.16197926022277723), ('dear june please', 0.13897323795636782)]",positive,"['good everyones mental', 'good everyones', 'please good everyones', 'please good', 'everyones mental health', 'everyones mental', 'june please', 'june please good', 'dear june', 'dear june please ']"
319,318,11,318_patient iviron_nurse becomes_use clinical trials_became patient,"[('patient iviron', 0.10698902046789098), ('nurse becomes', 0.10698902046789098), ('use clinical trials', 0.10698902046789098), ('became patient', 0.10698902046789098), ('trials practice', 0.10698902046789098), ('use clinical', 0.10698902046789098), ('becomes patient iviron', 0.10698902046789098), ('nurse became patient', 0.10698902046789098), ('becomes patient', 0.10698902046789098), ('nurse becomes patient', 0.10698902046789098)]",positive,"['patient iviron', 'nurse becomes', 'use clinical trials', 'became patient', 'trials practice', 'use clinical', 'becomes patient iviron', 'nurse became patient', 'becomes patient', 'nurse becomes patient ']"
320,319,11,319_new operational_system public private_new operational shifts_gov cuomo new,"[('new operational', 0.03804054061080568), ('system public private', 0.03804054061080568), ('new operational shifts', 0.03804054061080568), ('gov cuomo new', 0.03804054061080568), ('safety patients employees', 0.03804054061080568), ('gov cuomo', 0.03804054061080568), ('employees stop', 0.03804054061080568), ('postponed get', 0.03804054061080568), ('shifts applied hospitals', 0.03804054061080568), ('postponed get instructions', 0.03804054061080568)]",positive,"['new operational', 'system public private', 'new operational shifts', 'gov cuomo new', 'safety patients employees', 'gov cuomo', 'employees stop', 'postponed get', 'shifts applied hospitals', 'postponed get instructions ']"
321,320,11,320_wellness_retreat_sunset_gemz,"[('wellness', 0.04818465262152913), ('retreat', 0.03854752209732805), ('sunset', 0.03688013810101801), ('gemz', 0.03566300682263032), ('health amp wellness', 0.027302602534113582), ('amp wellness', 0.02665438288366548), ('infordt 043039460 ramadadowntowndubai', 0.025181973082269247), ('intellidentai', 0.025181973082269247), ('inspire prognica intellidentai', 0.025181973082269247), ('inspire prognica', 0.025181973082269247)]",positive,"['wellness', 'retreat', 'sunset', 'gemz', 'health amp wellness', 'amp wellness', 'infordt', 'ramadadowntowndubai', 'intellidentai', 'inspire prognica intellidentai', 'inspire prognica ']"
322,321,11,321_theme_health day theme_day theme_world health day,"[('theme', 0.06931761458631981), ('health day theme', 0.06387196766935217), ('day theme', 0.06387196766935217), ('world health day', 0.05965057371378444), ('health day', 0.05478192574411388), ('work nurses', 0.05203985571469063), ('world health', 0.04824343312708141), ('nurses midwives', 0.040435275175353225), ('world', 0.037429596870392184), ('april', 0.03656621250088867)]",positive,"['theme', 'health day theme', 'day theme', 'world health day', 'health day', 'work nurses', 'world health', 'nurses midwives', 'world', 'april ']"
323,322,11,322_icbf_fniq_indian nurses_icbf icbfreachout,"[('icbf', 0.07205244809574533), ('fniq', 0.06808953084165129), ('indian nurses', 0.053745863675710874), ('icbf icbfreachout', 0.052764487776802364), ('teamicbf icbf icbfreachout', 0.052764487776802364), ('icbfqatar teamicbf', 0.051877039084254575), ('icbfqatar teamicbf icbf', 0.051877039084254575), ('icbfreachout', 0.051877039084254575), ('teamicbf icbf', 0.051877039084254575), ('teamicbf', 0.051877039084254575)]",positive,"['icbf', 'fniq', 'indian nurses', 'icbf icbfreachout', 'teamicbf icbf icbfreachout', 'icbfqatar teamicbf', 'icbfqatar teamicbf icbf', 'icbfreachout', 'teamicbf icbf', 'teamicbf ']"
324,323,11,323_cardiovascular_improve muscular_health lower_pressure improve muscular,"[('cardiovascular', 0.05751278279663626), ('improve muscular', 0.056992702670977176), ('health lower', 0.056992702670977176), ('pressure improve muscular', 0.056992702670977176), ('muscular strength keep', 0.056992702670977176), ('strength keep us', 0.056992702670977176), ('sports improve cardiovascular', 0.056992702670977176), ('lower blood pressure', 0.056992702670977176), ('lower blood', 0.056992702670977176), ('improve cardiovascular', 0.056992702670977176)]",positive,"['cardiovascular', 'improve muscular', 'health lower', 'pressure improve muscular', 'muscular strength keep', 'strength keep us', 'sports improve cardiovascular', 'lower blood pressure', 'lower blood', 'improve cardiovascular ']"
325,324,11,324_pakistan_china_world launch covid19_big breaking exclusive,"[('pakistan', 0.06713904316721583), ('china', 0.06123678287582485), ('world launch covid19', 0.05172446965097088), ('big breaking exclusive', 0.05172446965097088), ('big breaking', 0.05172446965097088), ('vaccine pakistan going', 0.05172446965097088), ('vaccine pakistan', 0.05172446965097088), ('going receive', 0.05172446965097088), ('breaking exclusive', 0.05172446965097088), ('covid19 vaccine pakistan', 0.05172446965097088)]",positive,"['pakistan', 'china', 'world launch covid', 'big breaking exclusive', 'big breaking', 'vaccine pakistan going', 'vaccine pakistan', 'going receive', 'breaking exclusive', 'covid vaccine pakistan ']"
326,325,11,325_yeah_yeah yeah_like good_like good yeah,"[('yeah', 0.6069236790289468), ('yeah yeah', 0.4395398937996087), ('like good', 0.4149877157542438), ('like good yeah', 0.2407636706791745), ('yeah yeah yes', 0.2407636706791745), ('yeah like good', 0.2407636706791745), ('yeah like', 0.2407636706791745), ('like like good', 0.2407636706791745), ('like like', 0.2407636706791745), ('yeah yes', 0.2407636706791745)]",positive,"['yeah', 'yeah yeah', 'like good', 'like good yeah', 'yeah yeah yes', 'yeah like good', 'yeah like', 'like like good', 'like like', 'yeah yes ']"
327,326,11,326_weareallresponsible_covid19 weareallresponsible_health safety elderly_covid19 complications,"[('weareallresponsible', 0.17020501141044952), ('covid19 weareallresponsible', 0.12069042918559873), ('health safety elderly', 0.08575123245046602), ('covid19 complications', 0.08575123245046602), ('safety elderly', 0.08575123245046602), ('diseaesses vulnerable prone', 0.08575123245046602), ('diseaesses vulnerable', 0.08575123245046602), ('diseaesses', 0.08575123245046602), ('safety elderly chronic', 0.08575123245046602), ('get infected suffer', 0.08575123245046602)]",positive,"['weareallresponsible', 'covid weareallresponsible', 'health safety elderly', 'covid complications', 'safety elderly', 'diseaesses vulnerable prone', 'diseaesses vulnerable', 'diseaesses', 'safety elderly chronic', 'get infected suffer ']"
