Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
785,784,12,784_dealing societal issuesills_young people dealing_youd able_hike4change,"[('dealing societal issuesills', 0.04571738705322902), ('young people dealing', 0.04571738705322902), ('youd able', 0.04571738705322902), ('hike4change', 0.04571738705322902), ('hike4change campaign', 0.04571738705322902), ('societal issuesills', 0.04571738705322902), ('hike4change campaign create', 0.04571738705322902), ('issuesills', 0.04571738705322902), ('create opportunities young', 0.04571738705322902), ('able assist hike4change', 0.04571738705322902)]",positive,"['dealing societal issuesills', 'young people dealing', 'youd able', 'hikechange', 'hikechange campaign', 'societal issuesills', 'hikechange campaign create', 'issuesills', 'create opportunities young', 'able assist hikechange ']"
786,785,12,785_nasal_year round imsyser_ages winter_time year round,"[('nasal', 0.06988775406224929), ('year round imsyser', 0.04127193984496027), ('ages winter', 0.04127193984496027), ('time year round', 0.04127193984496027), ('winter time covid19', 0.04127193984496027), ('time covid19 time', 0.04127193984496027), ('covid19 time year', 0.04127193984496027), ('ages winter time', 0.04127193984496027), ('round imsyser', 0.04127193984496027), ('nasal health ages', 0.04127193984496027)]",positive,"['nasal', 'year round imsyser', 'ages winter', 'time year round', 'winter time covid', 'time covid time', 'covid time year', 'ages winter time', 'round imsyser', 'nasal health ages ']"
787,786,12,786_sustain power_mines sustain_mines sustain power_mines,"[('sustain power', 0.03825994093816329), ('mines sustain', 0.03825994093816329), ('mines sustain power', 0.03825994093816329), ('mines', 0.037308728461047665), ('ruperts', 0.03627498258916214), ('pharmaceuticals etc', 0.03166154502656118), ('mediclinic hospitals pharmaceuticals', 0.03166154502656118), ('businesses standard', 0.03166154502656118), ('etc running period', 0.03166154502656118), ('generation ruperts businesses', 0.03166154502656118)]",positive,"['sustain power', 'mines sustain', 'mines sustain power', 'mines', 'ruperts', 'pharmaceuticals etc', 'mediclinic hospitals pharmaceuticals', 'businesses standard', 'etc running period', 'generation ruperts businesses ']"
788,787,12,787_mosalahae_studios covid19_updatetune mosalahae_updatetune,"[('mosalahae', 0.03309853064103382), ('studios covid19', 0.03309853064103382), ('updatetune mosalahae', 0.03309853064103382), ('updatetune', 0.03309853064103382), ('tomorrow communications team', 0.03309853064103382), ('tomorrow communications', 0.03309853064103382), ('mosalahae washyourhands sanitise', 0.03309853064103382), ('updatetune mosalahae washyourhands', 0.03309853064103382), ('mosalahae washyourhands', 0.03309853064103382), ('washyourhands sanitise', 0.03309853064103382)]",positive,"['mosalahae', 'studios covid', 'updatetune mosalahae', 'updatetune', 'tomorrow communications team', 'tomorrow communications', 'mosalahae washyourhands sanitise', 'updatetune mosalahae washyourhands', 'mosalahae washyourhands', 'washyourhands sanitise ']"
789,788,12,788_learning_teaching_teaching learning_digitalcitizenship skills healthcare,"[('learning', 0.035254965164997515), ('teaching', 0.03492029358357852), ('teaching learning', 0.0336352678575768), ('digitalcitizenship skills healthcare', 0.03145851335701862), ('patients medical professionals', 0.03145851335701862), ('good digitalcitizenship', 0.03145851335701862), ('major difference', 0.03145851335701862), ('major difference times', 0.03145851335701862), ('make major difference', 0.03145851335701862), ('healthinfo4all', 0.03145851335701862)]",positive,"['learning', 'teaching', 'teaching learning', 'digitalcitizenship skills healthcare', 'patients medical professionals', 'good digitalcitizenship', 'major difference', 'major difference times', 'make major difference', 'healthinfoall ']"
790,789,12,789_staff king dinizulu_king dinizulu hospital_big ups covid19_nursing staff king,"[('staff king dinizulu', 0.03799385403187342), ('king dinizulu hospital', 0.03799385403187342), ('big ups covid19', 0.03799385403187342), ('nursing staff king', 0.03799385403187342), ('dinizulu hospital', 0.03799385403187342), ('dinizulu', 0.03799385403187342), ('ups covid19', 0.03799385403187342), ('vaccination nursing', 0.03799385403187342), ('vaccination nursing staff', 0.03799385403187342), ('ups covid19 vaccination', 0.03799385403187342)]",positive,"['staff king dinizulu', 'king dinizulu hospital', 'big ups covid', 'nursing staff king', 'dinizulu hospital', 'dinizulu', 'ups covid', 'vaccination nursing', 'vaccination nursing staff', 'ups covid vaccination ']"
791,790,12,790_workers tensions high_buddy system_laughter stress free_hate im full,"[('workers tensions high', 0.026655686890298222), ('buddy system', 0.026655686890298222), ('laughter stress free', 0.026655686890298222), ('hate im full', 0.026655686890298222), ('mental toll us', 0.026655686890298222), ('mentioned hospital buddy', 0.026655686890298222), ('important ask', 0.026655686890298222), ('mentioned hospital', 0.026655686890298222), ('health addition covid', 0.026655686890298222), ('taken mental toll', 0.026655686890298222)]",positive,"['workers tensions high', 'buddy system', 'laughter stress free', 'hate im full', 'mental toll us', 'mentioned hospital buddy', 'important ask', 'mentioned hospital', 'health addition covid', 'taken mental toll ']"
792,791,12,791_deploys military medics_coronavirus reality_near 4000 bed_medics coronavirus hot,"[('deploys military medics', 0.04953042528551868), ('coronavirus reality', 0.04953042528551868), ('near 4000 bed', 0.04953042528551868), ('medics coronavirus hot', 0.04953042528551868), ('handed today', 0.04953042528551868), ('near 4000', 0.04953042528551868), ('fortunately likes vw', 0.04953042528551868), ('picture near', 0.04953042528551868), ('picture near 4000', 0.04953042528551868), ('sa believe want', 0.04953042528551868)]",positive,"['deploys military medics', 'coronavirus reality', 'near', 'bed', 'medics coronavirus hot', 'handed today', 'near', ' fortunately likes vw', 'picture near', 'picture near', ' sa believe want ']"
793,792,12,792_value health_value_health value_value health value,"[('value health', 0.11431531345212026), ('value', 0.10761170037835947), ('health value', 0.07695463436563527), ('value health value', 0.04376742988965811), ('drugs', 0.026976723268706516), ('know start nah', 0.026411059499787587), ('prioritising health helping', 0.026411059499787587), ('means value health', 0.026411059499787587), ('nah ill', 0.026411059499787587), ('nah ill pass', 0.026411059499787587)]",positive,"['value health', 'value', 'health value', 'value health value', 'drugs', 'know start nah', 'prioritising health helping', 'means value health', 'nah ill', 'nah ill pass ']"
794,793,11,793_wouldve better hospital_selfless individual isnt_measures doesnt need_isnt stingyi,"[('wouldve better hospital', 0.034517612232565414), ('selfless individual isnt', 0.034517612232565414), ('measures doesnt need', 0.034517612232565414), ('isnt stingyi', 0.034517612232565414), ('healthcare sectors wouldve', 0.034517612232565414), ('point measures', 0.034517612232565414), ('mean even healthcare', 0.034517612232565414), ('mean even', 0.034517612232565414), ('leader selfless', 0.034517612232565414), ('leader selfless individual', 0.034517612232565414)]",positive,"['wouldve better hospital', 'selfless individual isnt', 'measures doesnt need', 'isnt stingyi', 'healthcare sectors wouldve', 'point measures', 'mean even healthcare', 'mean even', 'leader selfless', 'leader selfless individual ']"
795,794,11,794_assist query_remember glopin_remember glopin healthcare_query,"[('assist query', 0.05113413907375378), ('remember glopin', 0.05113413907375378), ('remember glopin healthcare', 0.05113413907375378), ('query', 0.0436061407159661), ('consultants', 0.03962709909547109), ('nelson assist query', 0.03309853064103382), ('query related', 0.03309853064103382), ('priority continue practice', 0.03309853064103382), ('query related medical', 0.03309853064103382), ('ready nelson assist', 0.03309853064103382)]",positive,"['assist query', 'remember glopin', 'remember glopin healthcare', 'query', 'consultants', 'nelson assist query', 'query related', 'priority continue practice', 'query related medical', 'ready nelson assist ']"
796,795,11,795_looting_agrigame_move mec_harmful country,"[('looting', 0.043106197580506385), ('agrigame', 0.02526135417989209), ('move mec', 0.02526135417989209), ('harmful country', 0.02526135417989209), ('ignored might', 0.02526135417989209), ('happen stole money', 0.02526135417989209), ('livelihoods much', 0.02526135417989209), ('gonna happen stole', 0.02526135417989209), ('loot covid19', 0.02526135417989209), ('move mec im', 0.02526135417989209)]",positive,"['looting', 'agrigame', 'move mec', 'harmful country', 'ignored might', 'happen stole money', 'livelihoods much', 'gonna happen stole', 'loot covid', 'move mec im ']"
797,796,11,796_calling artists creatives_calling artists_fashion campaigns covid_19 calling,"[('calling artists creatives', 0.04232599978944324), ('calling artists', 0.04232599978944324), ('fashion campaigns covid', 0.04232599978944324), ('19 calling', 0.04232599978944324), ('19 calling artists', 0.04232599978944324), ('translating critical public', 0.04232599978944324), ('health messages undp', 0.04232599978944324), ('undp south africa', 0.04232599978944324), ('undp south', 0.04232599978944324), ('african couples comedic', 0.04232599978944324)]",positive,"['calling artists creatives', 'calling artists', 'fashion campaigns covid', ' calling', ' calling artists', 'translating critical public', 'health messages undp', 'undp south africa', 'undp south', 'african couples comedic ']"
798,797,11,797_suffering deaths patients_starts bite sa_sa spare thought_responders work,"[('suffering deaths patients', 0.06614639920192245), ('starts bite sa', 0.06614639920192245), ('sa spare thought', 0.06614639920192245), ('responders work', 0.06614639920192245), ('bite sa spare', 0.06614639920192245), ('risk traumatised suffering', 0.06614639920192245), ('suffering deaths', 0.06614639920192245), ('risk traumatised', 0.06614639920192245), ('responders work long', 0.06614639920192245), ('sa spare', 0.06614639920192245)]",positive,"['suffering deaths patients', 'starts bite sa', 'sa spare thought', 'responders work', 'bite sa spare', 'risk traumatised suffering', 'suffering deaths', 'risk traumatised', 'responders work long', 'sa spare ']"
799,798,11,798_life calm_meditate_lessons dailycalm_calm,"[('life calm', 0.06073847413258676), ('meditate', 0.05007290172010258), ('lessons dailycalm', 0.04750877527386486), ('calm', 0.04744972721352879), ('centurion gauteng', 0.04618510670498859), ('dailycalm', 0.045553855599440064), ('mindfulness', 0.041411092347970364), ('mind', 0.038211666746086864), ('centurion', 0.035483201863293845), ('worldhealthday centurion', 0.03350995962638747)]",positive,"['life calm', 'meditate', 'lessons dailycalm', 'calm', 'centurion gauteng', 'dailycalm', 'mindfulness', 'mind', 'centurion', 'worldhealthday centurion ']"
800,799,11,799_openings_view job_view job details_job details,"[('openings', 0.10674674063316952), ('view job', 0.09157601489510597), ('view job details', 0.08006005547487714), ('job details', 0.07709303096321678), ('job openings', 0.05952370464993502), ('queensland health view', 0.05952370464993502), ('job', 0.05727197037661436), ('health view job', 0.05592505901829618), ('job details job', 0.05592505901829618), ('details job', 0.05592505901829618)]",positive,"['openings', 'view job', 'view job details', 'job details', 'job openings', 'queensland health view', 'job', 'health view job', 'job details job', 'details job ']"
801,800,11,800_daughter_ah_well ges money_daughter yes,"[('daughter', 0.15949248868447988), ('ah', 0.0737705909794276), ('well ges money', 0.06007273250096291), ('daughter yes', 0.06007273250096291), ('daughter yes daughteri', 0.06007273250096291), ('daughteri', 0.06007273250096291), ('daughteri see', 0.06007273250096291), ('daughteri see child', 0.06007273250096291), ('ges', 0.06007273250096291), ('ges money', 0.06007273250096291)]",positive,"['daughter', 'ah', 'well ges money', 'daughter yes', 'daughter yes daughteri', 'daughteri', 'daughteri see', 'daughteri see child', 'ges', 'ges money ']"
802,801,11,801_training_first aid_safety looking training_location midrand,"[('training', 0.05973214726972458), ('first aid', 0.04609001214756354), ('safety looking training', 0.040038366356458535), ('location midrand', 0.040038366356458535), ('employees email tebogo', 0.040038366356458535), ('looking training consultancy', 0.040038366356458535), ('imtc training offering', 0.040038366356458535), ('health safety looking', 0.040038366356458535), ('house training', 0.040038366356458535), ('house training employees', 0.040038366356458535)]",positive,"['training', 'first aid', 'safety looking training', 'location midrand', 'employees email tebogo', 'looking training consultancy', 'imtc training offering', 'health safety looking', 'house training', 'house training employees ']"
803,802,11,802_mpilo_app_mpilo app_patient engagement app,"[('mpilo', 0.10113711010366624), ('app', 0.057905925386891016), ('mpilo app', 0.0449926728378488), ('patient engagement app', 0.04040600359514095), ('engagement app', 0.04040600359514095), ('patient engagement', 0.04040600359514095), ('mpilo healthcare', 0.03865175626619157), ('contact numbers', 0.03736555270843999), ('allows', 0.03426522525264241), ('complaints', 0.031042149117269206)]",positive,"['mpilo', 'app', 'mpilo app', 'patient engagement app', 'engagement app', 'patient engagement', 'mpilo healthcare', 'contact numbers', 'allows', 'complaints ']"
