Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
381,380,12,380_young earlymidcareer researchers_researchers public_africa help fill_africa help,"[('young earlymidcareer researchers', 0.05605647480565649), ('researchers public', 0.05605647480565649), ('africa help fill', 0.05605647480565649), ('africa help', 0.05605647480565649), ('rallying', 0.05605647480565649), ('west africa help', 0.05605647480565649), ('rallying young', 0.05605647480565649), ('professionals across west', 0.05605647480565649), ('rallying young earlymidcareer', 0.05605647480565649), ('evidence support covid19', 0.05605647480565649)]",positive,"['young earlymidcareer researchers', 'researchers public', 'africa help fill', 'africa help', 'rallying', 'west africa help', 'rallying young', 'professionals across west', 'rallying young earlymidcareer', 'evidence support covid ']"
382,381,12,381_msc public health_msc public_msc_practitioners like us,"[('msc public health', 0.07228191460870062), ('msc public', 0.07228191460870062), ('msc', 0.06183988026556287), ('practitioners like us', 0.04453104129580384), ('citizens healthcare', 0.04453104129580384), ('im msc public', 0.04453104129580384), ('im msc', 0.04453104129580384), ('leading health matters', 0.04453104129580384), ('health matters really', 0.04453104129580384), ('leading health', 0.04453104129580384)]",positive,"['msc public health', 'msc public', 'msc', 'practitioners like us', 'citizens healthcare', 'im msc public', 'im msc', 'leading health matters', 'health matters really', 'leading health ']"
383,382,12,382_dream_dream every_house dream_dont let difficult,"[('dream', 0.12411910117996716), ('dream every', 0.07940189595363156), ('house dream', 0.04448338035306665), ('dont let difficult', 0.04448338035306665), ('let difficult', 0.04448338035306665), ('smile dream', 0.04448338035306665), ('health dream', 0.043224736796892795), ('homeless', 0.03690800033551529), ('dont let', 0.03690800033551529), ('job dream', 0.03681946638048773)]",positive,"['dream', 'dream every', 'house dream', 'dont let difficult', 'let difficult', 'smile dream', 'health dream', 'homeless', 'dont let', 'job dream ']"
384,383,12,383_fp_family planning_smafpng_planning,"[('fp', 0.05720151515796452), ('family planning', 0.05624865039655373), ('smafpng', 0.044966165041947476), ('planning', 0.04472035957680125), ('selfcare', 0.040206960958671226), ('strategies amp', 0.024972945018131375), ('fp smafpng', 0.024972945018131375), ('health strategies amp', 0.024972945018131375), ('fp selfcare', 0.024972945018131375), ('amp inpocket spending', 0.024972945018131375)]",positive,"['fp', 'family planning', 'smafpng', 'planning', 'selfcare', 'strategies amp', 'fp smafpng', 'health strategies amp', 'fp selfcare', 'amp inpocket spending ']"
385,384,12,384_final year_final_year student university_motorcycle chains art,"[('final year', 0.10547783863468774), ('final', 0.09117814622964643), ('year student university', 0.06520912353587745), ('motorcycle chains art', 0.06520912353587745), ('odunayo', 0.06520912353587745), ('ogunsanmi final', 0.06520912353587745), ('odunayo ogunsanmi', 0.06520912353587745), ('pandemic using motorcycle', 0.06520912353587745), ('ogunsanmi', 0.06520912353587745), ('motorcycle chains', 0.06520912353587745)]",positive,"['final year', 'final', 'year student university', 'motorcycle chains art', 'odunayo', 'ogunsanmi final', 'odunayo ogunsanmi', 'pandemic using motorcycle', 'ogunsanmi', 'motorcycle chains ']"
386,385,12,385_community pharmacists_pharmacists_nphcda_community,"[('community pharmacists', 0.08658682202606287), ('pharmacists', 0.060163219344624), ('nphcda', 0.054437688732413204), ('community', 0.04531726847606881), ('pharmacists grossly underutilized', 0.03926323627299797), ('nphcda finally partnering', 0.03926323627299797), ('happy see', 0.03926323627299797), ('nigerian government nphcda', 0.03926323627299797), ('maximising extending roles', 0.03926323627299797), ('nigeria driving', 0.03926323627299797)]",positive,"['community pharmacists', 'pharmacists', 'nphcda', 'community', 'pharmacists grossly underutilized', 'nphcda finally partnering', 'happy see', 'nigerian government nphcda', 'maximising extending roles', 'nigeria driving ']"
387,386,11,386_flight_passengers_acquainted_live interministerial preparedness,"[('flight', 0.05683015917049641), ('passengers', 0.042866641353538244), ('acquainted', 0.027881440622652697), ('live interministerial preparedness', 0.027881440622652697), ('guiding flight resumptions', 0.027881440622652697), ('hon ministers', 0.027881440622652697), ('health aviation information', 0.027881440622652697), ('help us avoiding', 0.027881440622652697), ('intending passengers arrive', 0.027881440622652697), ('flights due new', 0.027881440622652697)]",positive,"['flight', 'passengers', 'acquainted', 'live interministerial preparedness', 'guiding flight resumptions', 'hon ministers', 'health aviation information', 'help us avoiding', 'intending passengers arrive', 'flights due new ']"
388,387,11,387_leader_chairman_celebrate sir_sir celebration great,"[('leader', 0.0229659364374808), ('chairman', 0.02094411038349404), ('celebrate sir', 0.02060577933789773), ('sir celebration great', 0.01891279746153831), ('secodi', 0.01891279746153831), ('celebrate sir celebration', 0.01891279746153831), ('sir celebration', 0.01891279746153831), ('leader per excellence', 0.017869958082472385), ('leader per', 0.017130292273547378), ('auspicious day birth', 0.017130292273547378)]",positive,"['leader', 'chairman', 'celebrate sir', 'sir celebration great', 'secodi', 'celebrate sir celebration', 'sir celebration', 'leader per excellence', 'leader per', 'auspicious day birth ']"
389,388,11,388_pandemic appreciate_allthe_happyworkersday staysafe laborday_allthe frontline workers,"[('pandemic appreciate', 0.06626556235333744), ('allthe', 0.05450226691293201), ('happyworkersday staysafe laborday', 0.05450226691293201), ('allthe frontline workers', 0.05450226691293201), ('celebrate today happymayday', 0.05450226691293201), ('data analysts', 0.05450226691293201), ('analysts researchers', 0.05450226691293201), ('allthe frontline', 0.05450226691293201), ('analysts researchers working', 0.05450226691293201), ('data analysts researchers', 0.05450226691293201)]",positive,"['pandemic appreciate', 'allthe', 'happyworkersday staysafe laborday', 'allthe frontline workers', 'celebrate today happymayday', 'data analysts', 'analysts researchers', 'allthe frontline', 'analysts researchers working', 'data analysts researchers ']"
390,389,11,389_hmos_medical using hmo_great news excited_encee medical,"[('hmos', 0.08961536634278687), ('medical using hmo', 0.060363887059166954), ('great news excited', 0.060363887059166954), ('encee medical', 0.060363887059166954), ('encee medical using', 0.060363887059166954), ('medical using', 0.060363887059166954), ('space hmos coming', 0.060363887059166954), ('enceemedicalcenter healthcare', 0.060363887059166954), ('enceemedicalcenter healthcare health', 0.060363887059166954), ('coming soon enceemedicalcenter', 0.060363887059166954)]",positive,"['hmos', 'medical using hmo', 'great news excited', 'encee medical', 'encee medical using', 'medical using', 'space hmos coming', 'enceemedicalcenter healthcare', 'enceemedicalcenter healthcare health', 'coming soon enceemedicalcenter ']"
391,390,11,390_fit_fit stay_supramalt_suprahomefitness,"[('fit', 0.13474461408612676), ('fit stay', 0.1258339929485761), ('supramalt', 0.10342823349836262), ('suprahomefitness', 0.10342823349836262), ('wealth keep fit', 0.07416998808071786), ('stay fit', 0.07416998808071786), ('fit stay fit', 0.07416998808071786), ('fit stay safe', 0.07416998808071786), ('fit home', 0.07416998808071786), ('stay fit stay', 0.07416998808071786)]",positive,"['fit', 'fit stay', 'supramalt', 'suprahomefitness', 'wealth keep fit', 'stay fit', 'fit stay fit', 'fit stay safe', 'fit home', 'stay fit stay ']"
392,391,11,391_property_edition_register_edition hold,"[('property', 0.02171583289681113), ('edition', 0.018658970483163364), ('register', 0.016649224618169325), ('edition hold', 0.016382657332904425), ('come amp help', 0.016382657332904425), ('decoration', 0.016382657332904425), ('care box location', 0.016382657332904425), ('gcp property brokers', 0.016382657332904425), ('dm mr chucks', 0.016382657332904425), ('rt nollywood congratulations', 0.016382657332904425)]",positive,"['property', 'edition', 'register', 'edition hold', 'come amp help', 'decoration', 'care box location', 'gcp property brokers', 'dm mr chucks', 'rt nollywood congratulations ']"
393,392,11,392_tag healthcare provider_existence whole world_healthcare provider practitioner_practitioner know,"[('tag healthcare provider', 0.03621833223550017), ('existence whole world', 0.03621833223550017), ('healthcare provider practitioner', 0.03621833223550017), ('practitioner know', 0.03621833223550017), ('basically locked', 0.03621833223550017), ('basically locked safe', 0.03621833223550017), ('provider practitioner know', 0.03621833223550017), ('world basically locked', 0.03621833223550017), ('provider practitioner', 0.03621833223550017), ('boredom tag', 0.03621833223550017)]",positive,"['tag healthcare provider', 'existence whole world', 'healthcare provider practitioner', 'practitioner know', 'basically locked', 'basically locked safe', 'provider practitioner know', 'world basically locked', 'provider practitioner', 'boredom tag ']"
394,393,11,393_held accountable_accountable_held_locking,"[('held accountable', 0.08689629078641604), ('accountable', 0.0751262219945299), ('held', 0.06289106813626481), ('locking', 0.06274051450762363), ('waste', 0.04742818674147311), ('actions', 0.030051738687057617), ('nurse held accountable', 0.026767292582177173), ('nurse held', 0.026767292582177173), ('next option reporting', 0.026767292582177173), ('next option', 0.026767292582177173)]",positive,"['held accountable', 'accountable', 'held', 'locking', 'waste', 'actions', 'nurse held accountable', 'nurse held', 'next option reporting', 'next option ']"
395,394,11,394_turning favour long_class countries_long forgotten_face messed,"[('turning favour long', 0.03944590179000297), ('class countries', 0.03944590179000297), ('long forgotten', 0.03944590179000297), ('face messed', 0.03944590179000297), ('face messed health', 0.03944590179000297), ('elite class countries', 0.03944590179000297), ('like covid19 affecting', 0.03944590179000297), ('one traveling', 0.03944590179000297), ('one traveling anywhere', 0.03944590179000297), ('favour long forgotten', 0.03944590179000297)]",positive,"['turning favour long', 'class countries', 'long forgotten', 'face messed', 'face messed health', 'elite class countries', 'like covid affecting', 'one traveling', 'one traveling anywhere', 'favour long forgotten ']"
396,395,11,395_workers strength hope_national enterprise thank_people contributions national_strength hope,"[('workers strength hope', 0.09279041758669941), ('national enterprise thank', 0.09279041758669941), ('people contributions national', 0.09279041758669941), ('strength hope', 0.09279041758669941), ('whatever heights', 0.09279041758669941), ('strength hope nation', 0.09279041758669941), ('whatever heights greatness', 0.09279041758669941), ('achieve people contributions', 0.09279041758669941), ('achieve people', 0.09279041758669941), ('enterprise thank', 0.09279041758669941)]",positive,"['workers strength hope', 'national enterprise thank', 'people contributions national', 'strength hope', 'whatever heights', 'strength hope nation', 'whatever heights greatness', 'achieve people contributions', 'achieve people', 'enterprise thank ']"
397,396,11,396_fan base_base_fan_season,"[('fan base', 0.09636517727803016), ('base', 0.0835166470726326), ('fan', 0.0820383770595499), ('season', 0.05747595966450526), ('season subject', 0.05463361035478563), ('staffs wish', 0.05463361035478563), ('announced loan moved', 0.05463361035478563), ('agreed 2021 season', 0.05463361035478563), ('medical official announcement', 0.05463361035478563), ('playing staffs wish', 0.05463361035478563)]",positive,"['fan base', 'base', 'fan', 'season', 'season subject', 'staffs wish', 'announced loan moved', 'agreed', 'season', 'medical official announcement', 'playing staffs wish ']"
398,397,11,397_appreciative_today appreciative_appreciative seeing another_today appreciative lives,"[('appreciative', 0.09810137261353329), ('today appreciative', 0.04083811008847366), ('appreciative seeing another', 0.04083811008847366), ('today appreciative lives', 0.04083811008847366), ('seeing another blessed', 0.04083811008847366), ('friends appreciative great', 0.04083811008847366), ('another blessed beautiful', 0.04083811008847366), ('friends appreciative', 0.04083811008847366), ('appreciative great', 0.04083811008847366), ('day life today', 0.04083811008847366)]",positive,"['appreciative', 'today appreciative', 'appreciative seeing another', 'today appreciative lives', 'seeing another blessed', 'friends appreciative great', 'another blessed beautiful', 'friends appreciative', 'appreciative great', 'day life today ']"
